t,x,y,z,mf
59.5440000000,70.5673599243,20.5439796448,-4.9386143684,73.66
59.5540000000,69.5980300903,19.8961963654,-5.3368897438,72.58
59.5630000000,71.1489562988,20.6365203857,-5.1775794029,74.26
59.5730000000,70.5673599243,20.1738166809,-5.0979242325,73.57
59.5830000000,70.9550933838,19.4334945679,-5.0979242325,73.74
59.5930000000,71.5366897583,19.7111148834,-5.4961996078,74.41
59.6030000000,72.3121566772,19.8961963654,-4.8589591980,75.16
59.6130000000,71.7305603027,19.2484130859,-4.9386143684,74.43
59.6230000000,71.1489562988,20.4514389038,-4.8589591980,74.19
59.6330000000,70.7612228394,19.7111148834,-5.1775794029,73.64
59.6420000000,70.9550933838,20.5439796448,-5.0979242325,74.05
59.6520000000,70.3734970093,20.0812759399,-5.3368897438,73.38
59.6620000000,70.9550933838,19.6185741425,-4.7793040276,73.77
59.6720000000,69.5980300903,20.4514389038,-4.6996488571,72.69
59.6820000000,69.5980300903,19.8961963654,-5.1775794029,72.57
59.6920000000,69.9857635498,20.6365203857,-4.6996488571,73.12
59.7010000000,69.0164260864,19.4334945679,-5.5758547783,71.92
59.7110000000,71.5366897583,19.7111148834,-5.0182695389,74.37
59.7210000000,70.5673599243,19.9887371063,-5.2572345734,73.53
59.7310000000,70.9550933838,19.6185741425,-5.4165449142,73.82
59.7410000000,69.5980300903,19.3409538269,-4.6996488571,72.39
59.7510000000,70.7612228394,19.8961963654,-4.3810286522,73.64
59.7600000000,70.3734970093,19.3409538269,-5.1775794029,73.17
59.7710000000,70.7612228394,19.8961963654,-5.4961996078,73.71
59.7800000000,71.7305603027,19.8036556244,-5.4165449142,74.61
59.7900000000,69.2102966309,20.2663574219,-5.3368897438,72.31
59.8000000000,70.7612228394,19.7111148834,-4.8589591980,73.62
59.8100000000,71.3428268433,20.7290592194,-4.7793040276,74.45
59.8200000000,72.1182937622,19.8036556244,-4.6199941635,74.93
59.8300000000,71.7305603027,19.4334945679,-5.0979242325,74.49
59.8390000000,71.7305603027,19.6185741425,-5.2572345734,74.55
59.8490000000,70.1796264648,20.3588981628,-4.7793040276,73.23
59.8590000000,71.9244232178,20.2663574219,-4.6996488571,74.87
59.8690000000,72.1182937622,19.8036556244,-5.0979242325,74.96
59.8790000000,70.3734970093,19.8961963654,-5.4961996078,73.34
59.8890000000,69.7918930054,20.1738166809,-4.9386143684,72.82
59.8990000000,71.3428268433,20.5439796448,-5.0979242325,74.42
59.9080000000,70.7612228394,20.2663574219,-4.6996488571,73.76
59.9180000000,72.5060272217,19.2484130859,-4.9386143684,75.18
59.9280000000,71.5366897583,20.0812759399,-4.6996488571,74.45
59.9380000000,71.5366897583,20.2663574219,-5.1775794029,74.53
59.9480000000,71.7305603027,20.3588981628,-5.2572345734,74.75
59.9580000000,70.3734970093,20.2663574219,-5.0182695389,73.41
59.9680000000,71.1489562988,19.7111148834,-4.6996488571,73.98
59.9770000000,71.3428268433,19.4334945679,-5.7351651192,74.16
59.9870000000,71.3428268433,19.8036556244,-4.7793040276,74.19
59.9970000000,69.7918930054,19.6185741425,-5.2572345734,72.69
60.0070000000,72.8937606812,19.6185741425,-4.9386143684,75.65
60.0170000000,71.5366897583,19.8961963654,-4.5403389931,74.39
60.0270000000,71.3428268433,21.0992221832,-4.9386143684,74.56
60.0360000000,71.1489562988,20.8215999603,-5.0182695389,74.30
60.0470000000,69.7918930054,19.9887371063,-4.6199941635,72.74
60.0560000000,70.7612228394,19.7111148834,-5.3368897438,73.65
60.0660000000,70.9550933838,20.3588981628,-5.0979242325,73.99
60.0760000000,70.1796264648,20.1738166809,-4.6199941635,73.17
60.0860000000,70.7612228394,20.2663574219,-5.3368897438,73.80
60.0960000000,70.3734970093,20.2663574219,-5.1775794029,73.42
60.1060000000,71.3428268433,20.3588981628,-5.0979242325,74.37
60.1150000000,71.1489562988,19.3409538269,-5.0182695389,73.90
60.1250000000,71.7305603027,20.5439796448,-5.0979242325,74.79
60.1350000000,70.9550933838,20.1738166809,-5.0979242325,73.94
60.1450000000,69.4041595459,19.9887371063,-4.9386143684,72.39
60.1550000000,69.9857635498,20.2663574219,-5.0182695389,73.03
60.1650000000,71.9244232178,20.2663574219,-5.4961996078,74.93
60.1750000000,70.5673599243,20.1738166809,-4.9386143684,73.56
60.1840000000,70.7612228394,19.7111148834,-5.6555099487,73.67
60.1940000000,70.1796264648,19.9887371063,-4.7793040276,73.13
60.2040000000,70.1796264648,19.9887371063,-4.7793040276,73.13
60.2140000000,71.5366897583,20.0812759399,-5.1775794029,74.48
60.2240000000,71.5366897583,19.8961963654,-5.0182695389,74.42
60.2340000000,69.7918930054,19.8036556244,-5.0979242325,72.73
60.2430000000,71.3428268433,19.0633316040,-5.4165449142,74.04
60.2540000000,71.3428268433,19.8036556244,-5.4165449142,74.24
60.2630000000,71.3428268433,19.6185741425,-5.4165449142,74.19
60.2730000000,69.5980300903,19.3409538269,-5.3368897438,72.43
60.2830000000,69.4041595459,19.4334945679,-5.0979242325,72.25
60.2930000000,72.3121566772,18.9707908630,-5.0182695389,74.93
60.3030000000,71.1489562988,20.2663574219,-5.1775794029,74.16
60.3130000000,71.9244232178,20.4514389038,-4.8589591980,74.93
60.3220000000,71.5366897583,20.0812759399,-4.8589591980,74.46
60.3330000000,72.8937606812,20.1738166809,-5.0979242325,75.81
60.3420000000,71.1489562988,20.4514389038,-5.1775794029,74.21
60.3520000000,71.3428268433,19.8036556244,-5.0979242325,74.22
60.3620000000,70.1796264648,19.9887371063,-4.7793040276,73.13
60.3720000000,70.9550933838,20.5439796448,-5.0979242325,74.05
60.3820000000,70.5673599243,19.4334945679,-5.0979242325,73.37
60.3920000000,71.7305603027,19.9887371063,-5.4165449142,74.66
60.4010000000,70.5673599243,19.8036556244,-5.5758547783,73.51
60.4110000000,71.3428268433,19.6185741425,-5.8944749832,74.23
60.4210000000,72.5060272217,19.2484130859,-4.9386143684,75.18
60.4310000000,72.1182937622,20.3588981628,-4.7793040276,75.09
60.4410000000,70.5673599243,19.9887371063,-4.9386143684,73.51
60.4500000000,72.8937606812,19.8036556244,-4.3013734818,75.66
60.4610000000,71.3428268433,19.2484130859,-5.5758547783,74.10
60.4700000000,73.0876235962,19.5260334015,-5.1775794029,75.83
60.4800000000,69.9857635498,19.5260334015,-5.4961996078,72.87
60.4900000000,69.9857635498,19.5260334015,-5.1775794029,72.84
60.5000000000,72.1182937622,19.8036556244,-5.5758547783,75.00
60.5100000000,72.6998901367,20.2663574219,-5.3368897438,75.66
60.5200000000,72.1182937622,20.3588981628,-5.4165449142,75.13
60.5290000000,72.5060272217,19.9887371063,-4.9386143684,75.37
60.5390000000,70.5673599243,20.7290592194,-5.4165449142,73.75
60.5490000000,72.1182937622,20.7290592194,-5.0979242325,75.21
60.5590000000,71.3428268433,20.1738166809,-4.9386143684,74.30
60.5690000000,70.7612228394,19.7111148834,-5.1775794029,73.64
60.5790000000,72.3121566772,20.0812759399,-5.1775794029,75.23
60.5880000000,72.5060272217,19.9887371063,-5.0979242325,75.38
60.5990000000,73.8630905151,19.5260334015,-5.1775794029,76.58
60.6080000000,73.0876235962,19.3409538269,-6.1334404945,75.85
60.6180000000,72.8937606812,19.2484130859,-4.9386143684,75.55
60.6280000000,74.2508239746,19.1558723450,-5.3368897438,76.87
60.6380000000,73.6692199707,19.8036556244,-5.8944749832,76.51
60.6480000000,73.6692199707,20.3588981628,-5.8944749832,76.66
60.6580000000,71.9244232178,21.1917629242,-5.4961996078,75.18
60.6670000000,71.1489562988,21.1917629242,-5.8148202896,74.47
60.6770000000,72.1182937622,21.4693832397,-6.0537853241,75.49
60.6870000000,70.3734970093,21.7470054626,-6.6113710403,73.95
60.6970000000,69.5980300903,21.5619239807,-6.1334404945,73.12
60.7070000000,66.4961624146,21.0066814423,-6.9299907684,70.08
60.7170000000,67.0777664185,20.1738166809,-6.6910257339,70.36
60.7270000000,66.3022994995,20.5439796448,-6.3724055290,69.70
60.7360000000,64.9452362061,20.4514389038,-6.6113710403,68.41
60.7460000000,67.4654998779,19.9887371063,-6.0537853241,70.62
60.7560000000,65.1391067505,20.5439796448,-5.8944749832,68.56
60.7660000000,67.8532333374,19.9887371063,-6.0537853241,70.99
60.7760000000,70.1796264648,19.6185741425,-6.2130956650,73.13
60.7860000000,67.6593627930,19.3409538269,-5.4961996078,70.58
60.7950000000,69.0164260864,18.8782501221,-5.5758547783,71.77
60.8060000000,70.5673599243,18.5080890656,-4.6199941635,73.10
60.8150000000,70.5673599243,20.1738166809,-5.2572345734,73.58
60.8250000000,69.5980300903,19.8961963654,-4.8589591980,72.55
60.8350000000,70.3734970093,19.3409538269,-5.4961996078,73.19
60.8450000000,69.5980300903,19.3409538269,-5.6555099487,72.46
60.8550000000,69.4041595459,19.4334945679,-4.9386143684,72.24
60.8650000000,70.7612228394,19.8961963654,-5.0182695389,73.68
60.8740000000,72.8937606812,19.6185741425,-5.5758547783,75.69
60.8850000000,70.7612228394,20.2663574219,-5.3368897438,73.80
60.8940000000,70.3734970093,20.2663574219,-5.3368897438,73.43
60.9040000000,69.4041595459,20.1738166809,-4.4606838226,72.41
60.9140000000,70.1796264648,19.9887371063,-5.0979242325,73.15
60.9240000000,71.7305603027,19.4334945679,-4.3013734818,74.44
60.9340000000,71.1489562988,19.3409538269,-5.1775794029,73.91
60.9430000000,71.1489562988,19.8961963654,-4.6996488571,74.03
60.9530000000,71.1489562988,19.3409538269,-4.5403389931,73.87
60.9630000000,71.5366897583,19.7111148834,-5.4961996078,74.41
60.9730000000,71.1489562988,20.6365203857,-5.4961996078,74.28
60.9830000000,70.7612228394,20.0812759399,-5.0182695389,73.73
60.9930000000,69.9857635498,20.2663574219,-5.0182695389,73.03
61.0020000000,70.3734970093,19.5260334015,-5.0182695389,73.20
61.0130000000,70.9550933838,19.6185741425,-5.8944749832,73.85
61.0220000000,70.5673599243,19.8036556244,-4.7793040276,73.45
61.0320000000,69.7918930054,20.5439796448,-5.2572345734,72.94
61.0420000000,70.5673599243,19.2484130859,-5.4165449142,73.35
61.0520000000,69.9857635498,20.2663574219,-5.1775794029,73.04
61.0620000000,70.9550933838,19.6185741425,-5.0979242325,73.79
61.0720000000,70.7612228394,20.0812759399,-5.8148202896,73.78
61.0810000000,70.9550933838,19.9887371063,-4.9386143684,73.88
61.0910000000,69.9857635498,19.8961963654,-5.4961996078,72.97
61.1010000000,69.9857635498,19.8961963654,-5.1775794029,72.94
61.1110000000,72.1182937622,20.1738166809,-4.4606838226,75.02
61.1210000000,72.3121566772,19.7111148834,-5.1775794029,75.13
61.1310000000,70.3734970093,19.8961963654,-5.1775794029,73.32
61.1410000000,71.9244232178,19.8961963654,-5.3368897438,74.82
61.1500000000,69.0164260864,19.6185741425,-4.4606838226,71.89
61.1600000000,71.5366897583,19.3409538269,-4.8589591980,74.26
61.1700000000,72.1182937622,20.1738166809,-5.2572345734,75.07
61.1800000000,69.2102966309,19.7111148834,-4.6996488571,72.12
61.1900000000,69.5980300903,19.8961963654,-4.8589591980,72.55
61.2000000000,71.7305603027,19.8036556244,-4.6199941635,74.56
61.2100000000,71.3428268433,19.9887371063,-4.9386143684,74.25
61.2200000000,69.9857635498,20.2663574219,-4.8589591980,73.02
61.2290000000,70.7612228394,20.2663574219,-5.1775794029,73.79
61.2390000000,70.5673599243,19.4334945679,-5.4165449142,73.39
61.2490000000,71.3428268433,19.8036556244,-5.0979242325,74.22
61.2590000000,70.3734970093,19.3409538269,-5.8148202896,73.21
61.2690000000,70.9550933838,19.6185741425,-5.2572345734,73.80
61.2790000000,70.5673599243,19.6185741425,-4.7793040276,73.40
61.2880000000,71.5366897583,20.0812759399,-4.8589591980,74.46
61.2980000000,70.3734970093,19.8961963654,-5.1775794029,73.32
61.3080000000,70.7612228394,20.0812759399,-5.1775794029,73.74
61.3180000000,70.1796264648,19.4334945679,-4.9386143684,72.99
61.3280000000,71.3428268433,19.9887371063,-4.7793040276,74.24
61.3380000000,69.7918930054,20.1738166809,-4.6199941635,72.80
61.3480000000,72.3121566772,20.2663574219,-5.3368897438,75.29
61.3570000000,71.9244232178,19.8961963654,-5.3368897438,74.82
61.3670000000,70.3734970093,19.8961963654,-5.1775794029,73.32
61.3770000000,70.3734970093,20.0812759399,-5.6555099487,73.40
61.3870000000,70.3734970093,20.2663574219,-5.4961996078,73.44
61.3970000000,72.6998901367,20.2663574219,-5.6555099487,75.68
61.4070000000,70.9550933838,20.1738166809,-5.4165449142,73.97
61.4170000000,72.8937606812,19.6185741425,-4.7793040276,75.64
61.4260000000,70.7612228394,19.7111148834,-4.6996488571,73.61
61.4360000000,72.8937606812,19.9887371063,-5.0979242325,75.76
61.4460000000,71.3428268433,20.3588981628,-5.8944749832,74.42
61.4560000000,70.9550933838,19.6185741425,-5.5758547783,73.83
61.4660000000,70.9550933838,20.3588981628,-5.4165449142,74.02
61.4760000000,69.9857635498,20.4514389038,-5.0182695389,73.09
61.4850000000,69.2102966309,20.2663574219,-4.6996488571,72.27
61.4960000000,71.1489562988,20.0812759399,-5.0182695389,74.10
61.5050000000,70.7612228394,19.3409538269,-5.1775794029,73.54
61.5150000000,70.9550933838,19.6185741425,-4.9386143684,73.78
61.5250000000,70.9550933838,19.6185741425,-5.2572345734,73.80
61.5350000000,71.3428268433,19.9887371063,-5.0979242325,74.27
61.5450000000,69.9857635498,20.2663574219,-5.6555099487,73.08
61.5550000000,71.3428268433,19.9887371063,-4.3013734818,74.21
61.5640000000,71.3428268433,20.5439796448,-4.9386143684,74.41
61.5750000000,70.5673599243,20.3588981628,-5.4165449142,73.64
61.5840000000,71.9244232178,20.6365203857,-5.1775794029,75.01
61.5940000000,70.3734970093,20.2663574219,-5.3368897438,73.43
61.6040000000,71.5366897583,19.7111148834,-4.6996488571,74.35
61.6140000000,71.3428268433,20.5439796448,-5.7351651192,74.46
61.6240000000,69.4041595459,20.3588981628,-3.9827532768,72.44
61.6330000000,71.1489562988,20.6365203857,-5.3368897438,74.27
61.6430000000,70.9550933838,19.8036556244,-5.7351651192,73.89
61.6530000000,69.7918930054,19.9887371063,-5.4165449142,72.80
61.6630000000,68.4348297119,20.6365203857,-4.6996488571,71.63
61.6730000000,69.2102966309,18.7857112885,-5.1775794029,71.90
61.6830000000,70.9550933838,20.5439796448,-5.2572345734,74.06
61.6930000000,70.1796264648,20.3588981628,-5.0979242325,73.25
61.7030000000,70.3734970093,19.8961963654,-5.0182695389,73.30
61.7120000000,70.5673599243,20.3588981628,-5.2572345734,73.63
61.7220000000,70.9550933838,19.6185741425,-5.2572345734,73.80
61.7320000000,71.1489562988,19.7111148834,-5.1775794029,74.01
61.7420000000,71.1489562988,19.7111148834,-5.0182695389,74.00
61.7520000000,71.7305603027,19.6185741425,-5.8944749832,74.60
61.7620000000,69.2102966309,20.2663574219,-5.0182695389,72.29
61.7710000000,70.1796264648,19.9887371063,-5.4165449142,73.17
61.7820000000,71.1489562988,20.0812759399,-4.8589591980,74.09
61.7910000000,72.1182937622,19.9887371063,-5.2572345734,75.02
61.8010000000,71.1489562988,19.8961963654,-5.1775794029,74.06
61.8110000000,70.9550933838,19.2484130859,-4.6199941635,73.66
61.8210000000,70.5673599243,20.1738166809,-5.2572345734,73.58
61.8310000000,70.1796264648,19.8036556244,-5.0979242325,73.10
61.8400000000,71.9244232178,19.7111148834,-5.1775794029,74.76
61.8500000000,71.5366897583,19.3409538269,-4.3810286522,74.23
61.8600000000,70.9550933838,19.9887371063,-5.4165449142,73.92
61.8700000000,70.9550933838,19.4334945679,-4.9386143684,73.73
61.8800000000,70.9550933838,19.8036556244,-4.6199941635,73.81
61.8900000000,71.3428268433,20.1738166809,-5.7351651192,74.36
61.8990000000,70.9550933838,19.0633316040,-5.2572345734,73.66
61.9100000000,71.3428268433,20.9141407013,-5.0979242325,74.52
61.9190000000,70.5673599243,19.9887371063,-5.0979242325,73.52
61.9290000000,70.9550933838,19.9887371063,-5.0979242325,73.89
61.9390000000,70.7612228394,20.2663574219,-4.6996488571,73.76
61.9490000000,70.7612228394,20.0812759399,-5.0182695389,73.73
61.9590000000,72.3121566772,20.0812759399,-4.6996488571,75.20
61.9690000000,70.9550933838,19.8036556244,-4.7793040276,73.82
61.9780000000,70.3734970093,19.8961963654,-5.1775794029,73.32
61.9880000000,71.7305603027,19.2484130859,-4.7793040276,74.42
61.9980000000,70.7612228394,19.7111148834,-4.8589591980,73.62
62.0080000000,70.5673599243,19.9887371063,-5.0979242325,73.52
62.0180000000,70.5673599243,20.5439796448,-4.7793040276,73.65
62.0280000000,70.5673599243,20.3588981628,-4.7793040276,73.60
62.0380000000,70.9550933838,19.9887371063,-5.2572345734,73.90
62.0470000000,71.1489562988,20.6365203857,-4.8589591980,74.24
62.0570000000,70.5673599243,19.4334945679,-4.9386143684,73.36
62.0670000000,71.7305603027,20.1738166809,-5.7351651192,74.73
62.0770000000,72.3121566772,19.8961963654,-5.1775794029,75.18
62.0870000000,70.7612228394,19.5260334015,-4.6996488571,73.56
62.0970000000,71.3428268433,19.9887371063,-5.0979242325,74.27
62.1070000000,72.3121566772,20.2663574219,-5.0182695389,75.27
62.1170000000,71.5366897583,20.0812759399,-5.3368897438,74.49
62.1260000000,70.5673599243,19.6185741425,-5.8944749832,73.48
62.1360000000,71.5366897583,20.6365203857,-4.6996488571,74.60
62.1460000000,71.9244232178,19.8961963654,-5.1775794029,74.81
62.1560000000,70.7612228394,19.5260334015,-5.0182695389,73.58
62.1660000000,68.8225631714,19.8961963654,-4.6996488571,71.79
62.1760000000,70.9550933838,19.6185741425,-4.9386143684,73.78
62.1850000000,72.3121566772,19.7111148834,-5.1775794029,75.13
62.1950000000,71.5366897583,20.2663574219,-4.6996488571,74.50
62.2050000000,70.9550933838,20.3588981628,-5.5758547783,74.03
62.2150000000,71.7305603027,19.8036556244,-5.4165449142,74.61
62.2250000000,71.5366897583,20.4514389038,-4.2217187881,74.52
62.2350000000,72.1182937622,19.4334945679,-5.0979242325,74.86
62.2450000000,71.9244232178,19.7111148834,-5.0182695389,74.75
62.2550000000,70.1796264648,20.1738166809,-5.2572345734,73.21
62.2640000000,71.5366897583,20.4514389038,-4.5403389931,74.54
62.2740000000,71.5366897583,20.0812759399,-5.1775794029,74.48
62.2840000000,71.1489562988,19.7111148834,-5.0182695389,74.00
62.2940000000,71.3428268433,19.4334945679,-4.6199941635,74.09
62.3040000000,69.7918930054,19.9887371063,-4.9386143684,72.77
62.3140000000,71.3428268433,19.4334945679,-5.0979242325,74.12
62.3230000000,71.1489562988,20.2663574219,-5.4961996078,74.18
62.3330000000,72.5060272217,19.6185741425,-5.5758547783,75.32
62.3430000000,71.7305603027,19.4334945679,-6.2130956650,74.58
62.3530000000,73.4753570557,19.8961963654,-5.4961996078,76.32
62.3630000000,73.4753570557,20.0812759399,-5.4961996078,76.37
62.3730000000,74.0569534302,20.7290592194,-5.5758547783,77.11
62.3830000000,74.4446868896,21.0992221832,-5.4165449142,77.57
62.3930000000,72.8937606812,21.2843036652,-6.0537853241,76.18
62.4020000000,70.3734970093,21.3768424988,-6.1334404945,73.80
62.4120000000,70.9550933838,20.9141407013,-6.2130956650,74.23
