t,x,y,z,mf
169.6040000000,60.7569046021,24.8008403778,-7.8061966896,66.09
169.6140000000,60.5583534241,24.7082996368,-7.7265415192,65.86
169.6240000000,60.5583534241,24.8933811188,-7.4079213142,65.89
169.6340000000,60.1612472534,23.7828941345,-7.7265415192,65.15
169.6430000000,60.1612472534,24.8933811188,-8.2044715881,65.62
169.6530000000,61.7496643066,25.0784606934,-7.5672311783,67.08
169.6630000000,60.1612472534,24.7082996368,-7.4079213142,65.46
169.6730000000,58.7713851929,24.6157588959,-7.9655065536,64.21
169.6830000000,60.1612472534,23.9679756165,-7.4079213142,65.18
169.6930000000,59.7641448975,24.5232181549,-7.2486109734,65.01
169.7030000000,61.1540069580,24.6157588959,-7.6468863487,66.36
169.7120000000,60.3598022461,24.9859218597,-7.4875764847,65.75
169.7220000000,60.7569046021,24.2455978394,-7.9655065536,65.90
169.7320000000,59.9626960754,24.2455978394,-7.1689558029,65.08
169.7420000000,59.5655937195,24.2455978394,-7.3282661438,64.73
169.7520000000,58.9699363708,24.7082996368,-7.5672311783,64.38
169.7620000000,60.5583534241,24.5232181549,-8.3637819290,65.87
169.7720000000,61.5511131287,24.6157588959,-7.6468863487,66.73
169.7810000000,60.5583534241,24.7082996368,-7.5672311783,65.84
169.7920000000,60.7569046021,23.8754348755,-7.6468863487,65.73
169.8010000000,59.9626960754,24.4306774139,-7.6468863487,65.20
169.8110000000,59.5655937195,24.8008403778,-7.9655065536,65.01
169.8210000000,59.5655937195,24.6157588959,-7.4875764847,64.88
169.8310000000,61.5511131287,24.2455978394,-7.8061966896,66.61
169.8410000000,60.1612472534,25.2635421753,-8.0451622009,65.74
169.8510000000,59.3670387268,24.7082996368,-7.4079213142,64.73
169.8600000000,59.9626960754,24.4306774139,-7.8061966896,65.22
169.8700000000,60.1612472534,24.1530570984,-8.0451622009,65.33
169.8800000000,61.1540069580,24.0605163574,-7.6468863487,66.16
169.8900000000,60.9554557800,24.1530570984,-7.2486109734,65.97
169.9000000000,60.1612472534,24.5232181549,-7.5672311783,65.41
169.9100000000,59.7641448975,24.7082996368,-7.2486109734,65.08
169.9200000000,59.7641448975,25.0784606934,-7.2486109734,65.22
169.9290000000,61.1540069580,23.6903553009,-7.8061966896,66.05
169.9390000000,60.5583534241,24.3381385803,-7.2486109734,65.67
169.9490000000,60.1612472534,23.7828941345,-7.5672311783,65.13
169.9590000000,59.3670387268,23.9679756165,-7.4079213142,64.45
169.9690000000,60.3598022461,24.6157588959,-7.8061966896,65.65
169.9790000000,59.7641448975,24.7082996368,-7.7265415192,65.13
169.9890000000,60.5583534241,23.9679756165,-7.5672311783,65.57
169.9980000000,60.5583534241,23.7828941345,-7.0893011093,65.45
170.0080000000,61.3525619507,24.1530570984,-7.5672311783,66.37
170.0180000000,59.9626960754,24.4306774139,-7.6468863487,65.20
170.0280000000,59.5655937195,24.4306774139,-7.9655065536,64.87
170.0380000000,58.9699363708,24.5232181549,-6.9299907684,64.24
170.0480000000,59.5655937195,24.6157588959,-7.8061966896,64.92
170.0580000000,60.3598022461,24.6157588959,-7.6468863487,65.63
170.0680000000,58.9699363708,24.5232181549,-7.2486109734,64.28
170.0770000000,60.9554557800,24.7082996368,-8.2044715881,66.28
170.0870000000,60.9554557800,25.0784606934,-7.0893011093,66.29
170.0970000000,60.3598022461,24.4306774139,-7.6468863487,65.56
170.1070000000,59.9626960754,24.2455978394,-7.6468863487,65.13
170.1170000000,59.9626960754,25.1710014343,-7.4875764847,65.46
170.1270000000,59.5655937195,23.8754348755,-7.6468863487,64.63
170.1370000000,61.1540069580,24.6157588959,-7.9655065536,66.40
170.1460000000,60.7569046021,24.2455978394,-7.8061966896,65.88
170.1560000000,59.5655937195,24.4306774139,-7.9655065536,64.87
170.1660000000,60.5583534241,24.7082996368,-7.7265415192,65.86
170.1760000000,61.3525619507,24.5232181549,-7.8858518600,66.54
170.1860000000,61.1540069580,24.0605163574,-7.1689558029,66.11
170.1960000000,59.3670387268,24.5232181549,-8.2044715881,64.75
170.2060000000,59.1684875488,24.6157588959,-7.3282661438,64.50
170.2150000000,60.3598022461,24.4306774139,-7.6468863487,65.56
170.2250000000,60.3598022461,24.9859218597,-7.3282661438,65.74
170.2350000000,60.1612472534,24.1530570984,-7.7265415192,65.29
170.2450000000,60.7569046021,24.6157588959,-7.0096459389,65.93
170.2550000000,61.1540069580,24.2455978394,-7.9655065536,66.27
170.2650000000,62.1467666626,25.0784606934,-8.0451622009,67.50
170.2750000000,60.5583534241,24.8933811188,-7.5672311783,65.91
170.2840000000,60.3598022461,25.1710014343,-7.6468863487,65.84
170.2940000000,60.1612472534,24.3381385803,-7.8858518600,65.38
170.3040000000,59.9626960754,24.4306774139,-7.4875764847,65.18
170.3140000000,60.1612472534,24.3381385803,-7.4079213142,65.32
170.3240000000,60.7569046021,24.6157588959,-7.3282661438,65.96
170.3340000000,59.9626960754,24.0605163574,-7.3282661438,65.02
170.3440000000,62.1467666626,24.5232181549,-7.7265415192,67.26
170.3530000000,61.3525619507,23.9679756165,-7.8858518600,66.34
170.3640000000,61.1540069580,24.6157588959,-7.8061966896,66.38
170.3730000000,61.3525619507,24.7082996368,-7.5672311783,66.57
170.3830000000,61.1540069580,24.2455978394,-8.4434375763,66.32
170.3930000000,61.7496643066,24.5232181549,-8.0451622009,66.93
170.4030000000,60.5583534241,23.7828941345,-7.7265415192,65.52
170.4130000000,60.5583534241,25.0784606934,-8.0451622009,66.04
170.4220000000,60.1612472534,24.8933811188,-7.5672311783,65.55
170.4330000000,59.9626960754,24.8008403778,-7.3282661438,65.30
170.4420000000,60.9554557800,25.2635421753,-7.7265415192,66.43
170.4520000000,60.1612472534,24.7082996368,-8.2044715881,65.55
170.4620000000,59.7641448975,24.7082996368,-7.7265415192,65.13
170.4720000000,59.9626960754,24.2455978394,-7.9655065536,65.17
170.4820000000,60.1612472534,24.5232181549,-8.0451622009,65.46
170.4910000000,61.3525619507,24.7082996368,-7.5672311783,66.57
170.5020000000,59.7641448975,24.5232181549,-6.9299907684,64.97
170.5110000000,59.9626960754,24.4306774139,-8.1248168945,65.26
170.5210000000,59.5655937195,23.6903553009,-7.4875764847,64.54
170.5310000000,58.3742790222,24.2455978394,-7.9655065536,63.71
170.5410000000,60.5583534241,24.7082996368,-7.7265415192,65.86
170.5510000000,60.5583534241,23.7828941345,-8.0451622009,65.56
170.5610000000,58.7713851929,24.8008403778,-7.4875764847,64.23
170.5710000000,60.3598022461,24.6157588959,-7.6468863487,65.63
170.5800000000,60.9554557800,24.7082996368,-7.5672311783,66.21
170.5900000000,59.1684875488,24.2455978394,-7.6468863487,64.40
170.6000000000,61.1540069580,24.2455978394,-7.9655065536,66.27
170.6100000000,60.1612472534,24.1530570984,-8.0451622009,65.33
170.6200000000,60.3598022461,24.6157588959,-7.9655065536,65.67
170.6300000000,59.5655937195,24.0605163574,-7.8061966896,64.71
170.6400000000,61.3525619507,24.7082996368,-7.4079213142,66.55
170.6490000000,60.1612472534,24.3381385803,-7.4079213142,65.32
170.6590000000,61.5511131287,24.8008403778,-7.4875764847,66.78
170.6690000000,58.3742790222,24.6157588959,-7.6468863487,63.81
170.6790000000,58.7713851929,24.0605163574,-7.4875764847,63.95
170.6890000000,58.7713851929,24.6157588959,-8.1248168945,64.23
170.6990000000,60.5583534241,24.1530570984,-7.5672311783,65.63
170.7090000000,60.1612472534,24.1530570984,-7.5672311783,65.27
170.7180000000,59.7641448975,24.3381385803,-8.0451622009,65.03
170.7280000000,60.1612472534,24.7082996368,-7.5672311783,65.48
170.7380000000,61.5511131287,24.4306774139,-7.6468863487,66.66
170.7480000000,59.9626960754,24.4306774139,-7.4875764847,65.18
170.7580000000,59.5655937195,24.8008403778,-7.4875764847,64.96
170.7680000000,61.9482154846,24.4306774139,-8.2841272354,67.10
170.7780000000,61.3525619507,23.9679756165,-7.4079213142,66.28
170.7880000000,60.1612472534,24.5232181549,-7.5672311783,65.41
170.7970000000,61.7496643066,24.5232181549,-7.4079213142,66.85
170.8070000000,59.9626960754,24.4306774139,-7.6468863487,65.20
170.8170000000,60.7569046021,24.9859218597,-7.8061966896,66.16
170.8270000000,60.5583534241,24.5232181549,-8.2044715881,65.85
170.8370000000,61.1540069580,24.4306774139,-7.9655065536,66.33
170.8470000000,60.5583534241,24.1530570984,-7.8858518600,65.67
170.8570000000,60.5583534241,24.1530570984,-7.4079213142,65.62
170.8660000000,60.5583534241,24.5232181549,-7.5672311783,65.77
170.8760000000,60.5583534241,24.1530570984,-7.4079213142,65.62
170.8860000000,60.9554557800,24.3381385803,-7.7265415192,66.09
170.8960000000,59.5655937195,24.6157588959,-8.1248168945,64.96
170.9060000000,60.7569046021,24.0605163574,-7.6468863487,65.79
170.9160000000,60.7569046021,24.6157588959,-7.1689558029,65.94
170.9260000000,60.7569046021,24.6157588959,-7.1689558029,65.94
170.9350000000,60.9554557800,24.1530570984,-8.0451622009,66.06
170.9450000000,61.1540069580,25.5411643982,-7.9655065536,66.75
170.9550000000,58.7713851929,24.4306774139,-7.8061966896,64.12
170.9650000000,60.3598022461,24.6157588959,-7.9655065536,65.67
170.9750000000,58.7713851929,24.2455978394,-7.6468863487,64.03
170.9850000000,59.7641448975,24.1530570984,-7.7265415192,64.92
170.9950000000,61.3525619507,24.7082996368,-7.7265415192,66.59
171.0040000000,60.1612472534,24.1530570984,-7.8858518600,65.31
171.0140000000,61.7496643066,24.3381385803,-8.0451622009,66.86
171.0240000000,59.7641448975,24.3381385803,-7.7265415192,64.99
171.0340000000,60.3598022461,24.6157588959,-7.9655065536,65.67
171.0440000000,60.5583534241,24.3381385803,-7.8858518600,65.74
171.0540000000,60.1612472534,23.9679756165,-7.5672311783,65.20
171.0640000000,57.9771766663,24.0605163574,-8.1248168945,63.30
171.0730000000,61.3525619507,24.5232181549,-7.4079213142,66.49
171.0840000000,61.3525619507,24.7082996368,-7.5672311783,66.57
171.0930000000,61.3525619507,24.8933811188,-7.7265415192,66.66
171.1030000000,60.1612472534,24.1530570984,-7.2486109734,65.23
171.1130000000,59.7641448975,24.1530570984,-7.4079213142,64.88
171.1230000000,60.1612472534,24.5232181549,-7.0893011093,65.35
171.1330000000,60.1612472534,24.5232181549,-8.0451622009,65.46
171.1430000000,58.9699363708,24.1530570984,-7.8858518600,64.21
171.1520000000,61.5511131287,24.6157588959,-8.4434375763,66.83
171.1620000000,60.7569046021,24.8008403778,-7.9655065536,66.11
171.1720000000,59.9626960754,24.2455978394,-7.3282661438,65.09
171.1820000000,60.3598022461,23.6903553009,-7.8061966896,65.31
171.1920000000,59.9626960754,24.4306774139,-7.4875764847,65.18
171.2020000000,60.1612472534,24.7082996368,-8.3637819290,65.57
171.2120000000,59.9626960754,25.3560829163,-7.8061966896,65.57
171.2220000000,59.7641448975,24.1530570984,-8.0451622009,64.96
171.2310000000,61.1540069580,24.4306774139,-8.1248168945,66.35
171.2410000000,60.1612472534,24.8933811188,-7.7265415192,65.56
171.2510000000,60.7569046021,25.1710014343,-8.1248168945,66.26
171.2610000000,59.9626960754,24.6157588959,-7.6468863487,65.27
171.2710000000,61.5511131287,24.6157588959,-7.9655065536,66.77
171.2810000000,60.3598022461,24.9859218597,-7.6468863487,65.77
171.2910000000,61.1540069580,24.4306774139,-7.6468863487,66.30
171.3000000000,60.3598022461,24.8008403778,-7.6468863487,65.70
171.3100000000,60.1612472534,25.0784606934,-8.8417129517,65.78
171.3200000000,60.7569046021,24.9859218597,-7.8061966896,66.16
171.3300000000,60.7569046021,24.4306774139,-8.1248168945,65.99
171.3400000000,59.7641448975,25.2635421753,-7.5672311783,65.32
171.3500000000,60.3598022461,24.6157588959,-7.8061966896,65.65
171.3600000000,60.9554557800,24.5232181549,-7.8858518600,66.18
171.3690000000,58.9699363708,24.3381385803,-7.2486109734,64.21
171.3790000000,59.7641448975,24.3381385803,-8.0451622009,65.03
171.3890000000,59.1684875488,23.8754348755,-7.9655065536,64.30
171.3990000000,60.3598022461,24.2455978394,-7.6468863487,65.50
171.4090000000,59.5655937195,24.4306774139,-7.9655065536,64.87
171.4190000000,60.7569046021,24.6157588959,-7.9655065536,66.04
171.4290000000,59.1684875488,24.4306774139,-7.9655065536,64.51
171.4380000000,59.7641448975,24.3381385803,-7.5672311783,64.97
171.4490000000,60.5583534241,24.3381385803,-7.5672311783,65.70
171.4580000000,61.7496643066,24.8933811188,-7.2486109734,66.97
171.4680000000,59.1684875488,24.0605163574,-8.6027469635,64.45
171.4780000000,60.9554557800,24.8933811188,-7.7265415192,66.29
171.4880000000,59.5655937195,24.0605163574,-7.3282661438,64.66
171.4980000000,59.3670387268,24.5232181549,-7.4079213142,64.66
171.5080000000,59.1684875488,24.4306774139,-7.8061966896,64.49
171.5170000000,58.9699363708,24.5232181549,-7.8858518600,64.35
171.5270000000,60.9554557800,24.8933811188,-7.5672311783,66.28
171.5370000000,60.9554557800,24.7082996368,-7.8858518600,66.24
171.5470000000,60.3598022461,24.9859218597,-8.2841272354,65.85
171.5570000000,60.5583534241,24.7082996368,-7.2486109734,65.81
171.5670000000,58.9699363708,25.0784606934,-7.8858518600,64.56
171.5770000000,60.9554557800,23.7828941345,-7.7265415192,65.89
171.5860000000,60.9554557800,24.5232181549,-7.4079213142,66.12
171.5960000000,60.1612472534,24.5232181549,-7.7265415192,65.43
171.6060000000,60.7569046021,24.2455978394,-7.9655065536,65.90
171.6160000000,60.1612472534,24.3381385803,-7.2486109734,65.30
171.6260000000,59.9626960754,24.4306774139,-8.1248168945,65.26
171.6360000000,60.7569046021,24.2455978394,-8.1248168945,65.92
171.6460000000,58.7713851929,24.2455978394,-7.4875764847,64.02
171.6560000000,59.3670387268,24.3381385803,-7.2486109734,64.57
171.6650000000,58.9699363708,24.7082996368,-8.2044715881,64.46
171.6750000000,59.5655937195,24.4306774139,-7.8061966896,64.85
171.6850000000,59.3670387268,24.7082996368,-7.4079213142,64.73
171.6950000000,61.7496643066,23.5978145599,-7.8858518600,66.57
171.7050000000,59.7641448975,24.1530570984,-8.0451622009,64.96
171.7150000000,59.9626960754,24.2455978394,-7.9655065536,65.17
171.7250000000,58.7713851929,24.8008403778,-7.4875764847,64.23
171.7340000000,61.7496643066,25.0784606934,-8.0451622009,67.13
171.7440000000,59.5655937195,24.8008403778,-8.1248168945,65.03
171.7540000000,59.9626960754,24.4306774139,-7.6468863487,65.20
171.7640000000,58.3742790222,24.6157588959,-8.2841272354,63.89
171.7740000000,58.9699363708,24.1530570984,-8.0451622009,64.23
171.7840000000,61.1540069580,24.8008403778,-8.2841272354,66.51
171.7940000000,59.9626960754,24.2455978394,-8.2841272354,65.21
171.8040000000,60.1612472534,24.5232181549,-7.5672311783,65.41
171.8130000000,61.3525619507,24.3381385803,-6.9299907684,66.37
171.8230000000,60.1612472534,23.7828941345,-7.7265415192,65.15
171.8330000000,60.1612472534,24.7082996368,-7.2486109734,65.44
171.8430000000,61.1540069580,23.6903553009,-7.6468863487,66.03
171.8530000000,60.9554557800,25.0784606934,-7.5672311783,66.35
171.8630000000,60.3598022461,23.8754348755,-7.9655065536,65.40
171.8730000000,59.5655937195,24.2455978394,-8.4434375763,64.86
171.8820000000,60.7569046021,24.2455978394,-7.9655065536,65.90
171.8920000000,60.3598022461,24.0605163574,-7.6468863487,65.43
171.9020000000,61.3525619507,24.8933811188,-7.7265415192,66.66
171.9120000000,60.3598022461,24.8008403778,-7.6468863487,65.70
171.9220000000,61.3525619507,24.7082996368,-7.7265415192,66.59
171.9320000000,61.1540069580,24.6157588959,-7.8061966896,66.38
171.9410000000,61.5511131287,24.2455978394,-8.6027469635,66.71
171.9520000000,59.3670387268,24.7082996368,-7.7265415192,64.77
171.9610000000,59.9626960754,23.5052738190,-7.8061966896,64.88
171.9710000000,58.9699363708,24.1530570984,-7.7265415192,64.19
171.9810000000,60.5583534241,24.3381385803,-7.5672311783,65.70
171.9910000000,60.1612472534,23.7828941345,-7.4079213142,65.11
172.0010000000,58.5728340149,24.5232181549,-7.5672311783,63.95
172.0110000000,61.1540069580,24.0605163574,-7.8061966896,66.18
172.0200000000,60.7569046021,24.8008403778,-7.9655065536,66.11
172.0300000000,59.1684875488,24.6157588959,-7.6468863487,64.54
172.0400000000,60.3598022461,24.4306774139,-7.9655065536,65.60
172.0500000000,60.5583534241,24.5232181549,-7.7265415192,65.79
172.0600000000,60.1612472534,24.7082996368,-7.4079213142,65.46
172.0700000000,59.9626960754,24.6157588959,-7.8061966896,65.29
172.0800000000,59.9626960754,24.8008403778,-7.4875764847,65.32
172.0900000000,60.3598022461,24.6157588959,-7.4875764847,65.61
172.0990000000,62.1467666626,24.7082996368,-7.4079213142,67.29
172.1090000000,60.3598022461,24.6157588959,-8.2841272354,65.71
172.1190000000,58.9699363708,24.7082996368,-7.5672311783,64.38
172.1290000000,59.1684875488,23.6903553009,-7.4875764847,64.17
172.1390000000,59.5655937195,24.4306774139,-7.9655065536,64.87
172.1490000000,60.5583534241,24.7082996368,-7.8858518600,65.88
172.1590000000,60.1612472534,24.3381385803,-7.7265415192,65.36
172.1680000000,61.3525619507,24.5232181549,-7.5672311783,66.50
172.1780000000,61.3525619507,24.5232181549,-8.0451622009,66.56
172.1880000000,61.5511131287,24.6157588959,-8.2841272354,66.81
172.1980000000,59.3670387268,24.3381385803,-7.8858518600,64.65
172.2080000000,59.3670387268,24.3381385803,-7.7265415192,64.63
172.2180000000,59.3670387268,24.8933811188,-7.4079213142,64.80
172.2280000000,61.1540069580,24.6157588959,-7.8061966896,66.38
172.2380000000,60.7569046021,24.2455978394,-7.4875764847,65.84
172.2470000000,59.1684875488,24.4306774139,-8.2841272354,64.55
172.2570000000,62.3453216553,24.8008403778,-8.1248168945,67.59
172.2670000000,59.9626960754,23.8754348755,-7.4875764847,64.97
172.2770000000,59.9626960754,24.8008403778,-7.3282661438,65.30
172.2870000000,59.5655937195,25.1710014343,-7.9655065536,65.15
172.2970000000,60.1612472534,24.3381385803,-7.5672311783,65.34
172.3070000000,60.7569046021,24.0605163574,-7.6468863487,65.79
172.3160000000,60.5583534241,24.3381385803,-7.7265415192,65.72
172.3260000000,60.5583534241,24.8933811188,-7.8858518600,65.95
172.3360000000,61.3525619507,24.7082996368,-8.2044715881,66.65
172.3460000000,60.3598022461,24.2455978394,-8.1248168945,65.55
172.3560000000,60.9554557800,24.7082996368,-7.7265415192,66.23
172.3660000000,60.1612472534,24.7082996368,-7.7265415192,65.49
