t,x,y,z,mf
86.8920000000,68.6286926270,20.7290592194,-6.0537853241,71.95
86.9020000000,69.0164260864,21.2843036652,-5.0979242325,72.40
86.9120000000,67.0777664185,20.9141407013,-5.2572345734,70.46
86.9220000000,67.8532333374,21.0992221832,-5.2572345734,71.25
86.9310000000,70.5673599243,21.2843036652,-5.2572345734,73.89
86.9410000000,68.2409667969,20.3588981628,-5.4165449142,71.42
86.9510000000,68.4348297119,21.1917629242,-5.6555099487,71.86
86.9610000000,68.6286926270,21.4693832397,-6.0537853241,72.16
86.9710000000,68.6286926270,20.9141407013,-5.4165449142,71.95
86.9810000000,68.2409667969,21.0992221832,-5.0979242325,71.61
86.9910000000,67.8532333374,20.9141407013,-4.7793040276,71.16
87.0000000000,68.6286926270,21.2843036652,-5.5758547783,72.07
87.0100000000,67.8532333374,21.8395462036,-5.8944749832,71.52
87.0200000000,68.2409667969,21.8395462036,-5.0979242325,71.83
87.0300000000,69.4041595459,20.5439796448,-4.4606838226,72.52
87.0400000000,68.4348297119,20.8215999603,-5.4961996078,71.74
87.0500000000,68.0470962524,20.6365203857,-5.8148202896,71.34
87.0600000000,68.8225631714,21.0066814423,-5.3368897438,72.15
87.0690000000,69.2102966309,21.0066814423,-5.6555099487,72.55
87.0790000000,69.0164260864,21.2843036652,-5.0979242325,72.40
87.0890000000,69.4041595459,21.4693832397,-4.7793040276,72.81
87.0990000000,68.8225631714,21.5619239807,-5.8148202896,72.36
87.1090000000,67.6593627930,20.8215999603,-5.1775794029,70.98
87.1190000000,68.6286926270,21.0992221832,-5.7351651192,72.03
87.1290000000,68.6286926270,22.0246257782,-5.5758547783,72.29
87.1380000000,66.8838958740,21.1917629242,-4.6996488571,70.32
87.1480000000,69.4041595459,21.4693832397,-5.2572345734,72.84
87.1580000000,69.0164260864,20.5439796448,-5.7351651192,72.24
87.1680000000,66.3022994995,21.0992221832,-4.6199941635,69.73
87.1780000000,69.0164260864,21.6544647217,-5.2572345734,72.52
87.1880000000,68.6286926270,20.3588981628,-4.6199941635,71.73
87.1980000000,69.2102966309,21.5619239807,-4.8589591980,72.65
87.2070000000,66.6900329590,20.9141407013,-5.4165449142,70.10
87.2170000000,68.6286926270,20.5439796448,-5.0979242325,71.82
87.2270000000,68.8225631714,22.1171665192,-5.1775794029,72.47
87.2370000000,69.2102966309,21.0066814423,-5.4961996078,72.54
87.2470000000,68.8225631714,21.5619239807,-5.1775794029,72.31
87.2570000000,68.0470962524,20.8215999603,-4.8589591980,71.33
87.2670000000,67.8532333374,21.0992221832,-5.5758547783,71.28
87.2760000000,69.4041595459,20.7290592194,-5.0979242325,72.61
87.2860000000,68.0470962524,21.0066814423,-5.4961996078,71.43
87.2960000000,68.4348297119,21.0066814423,-5.8148202896,71.82
87.3060000000,67.6593627930,21.0066814423,-5.3368897438,71.05
87.3160000000,68.4348297119,21.0066814423,-5.6555099487,71.81
87.3260000000,68.6286926270,21.2843036652,-5.5758547783,72.07
87.3360000000,67.4654998779,20.3588981628,-5.5758547783,70.69
87.3450000000,68.0470962524,20.8215999603,-5.6555099487,71.39
87.3550000000,68.2409667969,21.2843036652,-4.9386143684,71.65
87.3650000000,68.8225631714,21.1917629242,-5.9741301537,72.26
87.3750000000,67.6593627930,21.0066814423,-5.1775794029,71.03
87.3850000000,69.2102966309,21.0066814423,-5.3368897438,72.52
87.3950000000,67.8532333374,21.0992221832,-4.3013734818,71.19
87.4050000000,68.0470962524,21.0066814423,-5.6555099487,71.44
87.4140000000,67.0777664185,21.0992221832,-5.5758547783,70.54
87.4240000000,68.0470962524,21.0066814423,-5.1775794029,71.40
87.4340000000,66.8838958740,21.1917629242,-5.3368897438,70.36
87.4440000000,68.2409667969,21.0992221832,-4.7793040276,71.59
87.4540000000,67.4654998779,20.9141407013,-5.0979242325,70.82
87.4640000000,68.2409667969,21.6544647217,-5.4165449142,71.80
87.4740000000,69.0164260864,21.0992221832,-5.5758547783,72.38
87.4830000000,68.6286926270,21.2843036652,-5.4165449142,72.06
87.4930000000,68.2409667969,21.0992221832,-5.7351651192,71.66
87.5030000000,68.4348297119,21.3768424988,-5.3368897438,71.89
87.5130000000,67.8532333374,21.0992221832,-5.7351651192,71.29
87.5230000000,67.8532333374,20.3588981628,-5.2572345734,71.04
87.5330000000,69.0164260864,21.0992221832,-5.5758547783,72.38
87.5420000000,69.4041595459,21.8395462036,-5.2572345734,72.95
87.5530000000,69.2102966309,21.1917629242,-5.4961996078,72.59
87.5620000000,68.6286926270,20.5439796448,-5.0979242325,71.82
87.5720000000,69.0164260864,20.9141407013,-5.7351651192,72.34
87.5820000000,68.6286926270,20.7290592194,-5.4165449142,71.90
87.5920000000,69.9857635498,20.6365203857,-5.3368897438,73.16
87.6020000000,68.4348297119,20.2663574219,-4.6996488571,71.53
87.6120000000,70.1796264648,20.9141407013,-5.4165449142,73.43
87.6210000000,67.6593627930,20.4514389038,-5.3368897438,70.88
87.6310000000,67.6593627930,21.3768424988,-5.3368897438,71.16
87.6410000000,69.4041595459,20.9141407013,-5.5758547783,72.70
87.6510000000,67.6593627930,20.8215999603,-5.8148202896,71.03
87.6610000000,69.4041595459,20.5439796448,-5.7351651192,72.61
87.6710000000,70.7612228394,21.0066814423,-5.0182695389,73.98
87.6810000000,70.1796264648,20.7290592194,-6.3724055290,73.45
87.6900000000,68.8225631714,21.3768424988,-5.9741301537,72.31
87.7000000000,67.2716293335,21.5619239807,-5.3368897438,70.84
87.7100000000,69.0164260864,21.2843036652,-5.4165449142,72.43
87.7200000000,69.7918930054,21.4693832397,-5.0979242325,73.20
87.7300000000,69.9857635498,21.0066814423,-6.1334404945,73.33
87.7400000000,69.4041595459,21.4693832397,-6.2130956650,72.91
87.7500000000,69.0164260864,22.0246257782,-5.5758547783,72.66
87.7590000000,69.4041595459,21.8395462036,-5.4165449142,72.96
87.7690000000,68.6286926270,21.8395462036,-5.7351651192,72.25
87.7790000000,69.2102966309,21.5619239807,-5.4961996078,72.70
87.7890000000,67.0777664185,22.0246257782,-5.5758547783,70.82
87.7990000000,66.6900329590,21.2843036652,-5.7351651192,70.24
87.8090000000,66.8838958740,21.1917629242,-5.9741301537,70.41
87.8180000000,66.4961624146,21.5619239807,-6.1334404945,70.17
87.8290000000,66.3022994995,20.9141407013,-6.2130956650,69.80
87.8380000000,64.9452362061,21.0066814423,-5.9741301537,68.52
87.8480000000,66.3022994995,21.2843036652,-6.5317158699,69.94
87.8580000000,64.3636398315,21.0992221832,-5.5758547783,67.96
87.8680000000,65.5268402100,21.6544647217,-5.4165449142,69.22
87.8780000000,66.4961624146,21.0066814423,-5.1775794029,69.93
87.8870000000,68.2409667969,21.0992221832,-5.7351651192,71.66
87.8970000000,66.4961624146,20.6365203857,-5.9741301537,69.88
87.9070000000,67.8532333374,21.0992221832,-5.4165449142,71.26
87.9170000000,66.4961624146,20.6365203857,-5.3368897438,69.83
87.9270000000,68.4348297119,20.8215999603,-5.9741301537,71.78
87.9370000000,68.0470962524,20.4514389038,-5.4961996078,71.27
87.9470000000,67.0777664185,21.4693832397,-5.2572345734,70.63
87.9570000000,67.4654998779,20.9141407013,-5.8944749832,70.88
87.9660000000,68.0470962524,20.4514389038,-4.5403389931,71.20
87.9760000000,67.6593627930,20.8215999603,-5.6555099487,71.02
87.9860000000,67.8532333374,20.7290592194,-5.7351651192,71.18
87.9960000000,67.2716293335,20.8215999603,-5.4961996078,70.63
88.0060000000,67.6593627930,21.0066814423,-5.8148202896,71.08
88.0160000000,67.0777664185,21.0992221832,-5.2572345734,70.51
88.0260000000,68.6286926270,20.5439796448,-5.2572345734,71.83
88.0350000000,66.6900329590,21.0992221832,-4.6199941635,70.10
88.0450000000,68.0470962524,21.0066814423,-5.6555099487,71.44
88.0550000000,69.2102966309,21.0066814423,-5.1775794029,72.51
88.0650000000,67.8532333374,21.4693832397,-5.4165449142,71.37
88.0750000000,68.6286926270,21.0992221832,-4.9386143684,71.97
88.0850000000,69.2102966309,21.1917629242,-4.6996488571,72.53
88.0950000000,67.8532333374,20.9141407013,-5.4165449142,71.21
88.1040000000,68.4348297119,21.1917629242,-5.4961996078,71.85
88.1140000000,68.0470962524,21.1917629242,-4.5403389931,71.42
88.1240000000,67.4654998779,20.9141407013,-5.0979242325,70.82
88.1340000000,68.2409667969,20.5439796448,-5.0979242325,71.45
88.1440000000,68.0470962524,21.7470054626,-5.0182695389,71.61
88.1540000000,66.8838958740,21.3768424988,-4.8589591980,70.38
88.1640000000,68.2409667969,21.2843036652,-6.2130956650,71.75
88.1740000000,67.8532333374,21.0992221832,-5.2572345734,71.25
88.1830000000,68.6286926270,21.4693832397,-5.0979242325,72.09
88.1930000000,68.0470962524,20.2663574219,-4.6996488571,71.16
88.2030000000,67.8532333374,21.8395462036,-5.4165449142,71.49
88.2130000000,68.0470962524,21.0066814423,-5.4961996078,71.43
88.2230000000,66.8838958740,21.0066814423,-5.3368897438,70.31
88.2330000000,67.8532333374,20.9141407013,-5.4165449142,71.21
88.2420000000,69.4041595459,20.3588981628,-5.7351651192,72.56
88.2520000000,69.7918930054,20.5439796448,-4.9386143684,72.92
88.2620000000,67.8532333374,21.2843036652,-5.2572345734,71.31
88.2720000000,68.4348297119,21.1917629242,-5.6555099487,71.86
88.2820000000,69.0164260864,20.1738166809,-5.4165449142,72.11
88.2920000000,67.0777664185,20.5439796448,-5.8944749832,70.40
88.3020000000,67.4654998779,20.9141407013,-5.2572345734,70.83
88.3110000000,67.2716293335,21.3768424988,-5.1775794029,70.78
88.3210000000,69.5980300903,21.0066814423,-4.8589591980,72.86
88.3310000000,66.6900329590,21.6544647217,-4.7793040276,70.28
88.3410000000,68.0470962524,21.1917629242,-5.0182695389,71.45
88.3510000000,67.2716293335,20.2663574219,-5.0182695389,70.44
88.3610000000,67.6593627930,21.3768424988,-5.1775794029,71.14
88.3700000000,69.2102966309,21.0066814423,-4.6996488571,72.48
88.3810000000,68.4348297119,21.3768424988,-5.8148202896,71.93
88.3900000000,68.2409667969,20.9141407013,-4.9386143684,71.54
88.4000000000,68.4348297119,20.8215999603,-5.4961996078,71.74
88.4100000000,68.2409667969,21.2843036652,-5.4165449142,71.69
88.4200000000,66.1084365845,21.0066814423,-5.1775794029,69.56
88.4300000000,67.6593627930,21.0066814423,-4.8589591980,71.01
88.4400000000,69.2102966309,21.0066814423,-4.6996488571,72.48
88.4490000000,67.2716293335,21.0066814423,-5.4961996078,70.69
88.4590000000,67.0777664185,21.0992221832,-4.9386143684,70.49
88.4690000000,68.6286926270,21.2843036652,-5.2572345734,72.05
88.4790000000,67.8532333374,21.2843036652,-5.4165449142,71.32
88.4890000000,68.2409667969,21.2843036652,-5.8944749832,71.73
88.4990000000,67.0777664185,20.5439796448,-4.9386143684,70.33
88.5090000000,66.6900329590,21.0992221832,-5.2572345734,70.15
88.5180000000,68.8225631714,20.6365203857,-4.8589591980,72.01
88.5280000000,69.5980300903,21.1917629242,-5.3368897438,72.95
88.5380000000,67.0777664185,20.9141407013,-5.4165449142,70.47
88.5480000000,67.8532333374,20.9141407013,-4.7793040276,71.16
88.5580000000,68.8225631714,21.1917629242,-5.6555099487,72.23
88.5680000000,69.7918930054,20.7290592194,-5.0979242325,72.98
88.5780000000,69.2102966309,21.5619239807,-5.6555099487,72.71
88.5880000000,69.2102966309,20.4514389038,-5.0182695389,72.34
88.5970000000,68.0470962524,20.6365203857,-5.0182695389,71.28
88.6070000000,68.0470962524,21.1917629242,-5.0182695389,71.45
88.6170000000,69.7918930054,20.7290592194,-5.2572345734,72.99
88.6270000000,69.2102966309,20.6365203857,-5.3368897438,72.42
88.6370000000,68.2409667969,20.7290592194,-5.2572345734,71.51
88.6460000000,67.6593627930,20.8215999603,-5.0182695389,70.97
88.6570000000,68.8225631714,20.6365203857,-4.6996488571,72.00
88.6660000000,67.8532333374,20.5439796448,-4.9386143684,71.07
88.6760000000,68.8225631714,20.8215999603,-5.0182695389,72.08
88.6860000000,68.4348297119,21.0066814423,-5.6555099487,71.81
88.6960000000,68.2409667969,21.0992221832,-5.5758547783,71.65
88.7060000000,67.0777664185,21.4693832397,-5.5758547783,70.65
88.7160000000,68.8225631714,21.0066814423,-5.1775794029,72.14
88.7250000000,67.6593627930,20.6365203857,-5.3368897438,70.94
88.7350000000,67.4654998779,21.4693832397,-5.5758547783,71.02
88.7450000000,66.8838958740,21.7470054626,-4.8589591980,70.50
88.7550000000,69.4041595459,21.0992221832,-5.5758547783,72.75
88.7650000000,67.6593627930,20.4514389038,-5.6555099487,70.91
88.7750000000,69.0164260864,20.1738166809,-4.9386143684,72.07
88.7850000000,67.6593627930,21.0066814423,-5.4961996078,71.06
88.7940000000,69.0164260864,20.3588981628,-5.5758547783,72.17
88.8040000000,68.0470962524,20.2663574219,-5.9741301537,71.25
88.8140000000,67.8532333374,21.2843036652,-5.4165449142,71.32
88.8240000000,68.8225631714,21.0066814423,-4.6996488571,72.11
88.8340000000,68.2409667969,21.2843036652,-5.8944749832,71.73
88.8440000000,66.3022994995,20.5439796448,-5.4165449142,69.62
88.8540000000,68.8225631714,21.5619239807,-5.8148202896,72.36
88.8640000000,67.8532333374,21.2843036652,-5.2572345734,71.31
88.8730000000,68.4348297119,20.4514389038,-5.1775794029,71.61
88.8830000000,67.6593627930,20.8215999603,-5.3368897438,70.99
88.8930000000,68.4348297119,21.5619239807,-5.1775794029,71.94
88.9030000000,67.4654998779,21.0992221832,-5.0979242325,70.87
88.9130000000,67.8532333374,20.5439796448,-5.0979242325,71.08
88.9220000000,67.8532333374,21.0992221832,-5.0979242325,71.24
88.9330000000,68.6286926270,21.0992221832,-5.4165449142,72.00
88.9420000000,68.4348297119,21.1917629242,-5.1775794029,71.83
88.9520000000,68.4348297119,20.8215999603,-4.8589591980,71.70
88.9620000000,66.4961624146,21.0066814423,-5.1775794029,69.93
88.9720000000,67.8532333374,21.0992221832,-5.2572345734,71.25
88.9820000000,68.8225631714,21.0066814423,-5.1775794029,72.14
88.9920000000,66.8838958740,21.5619239807,-5.6555099487,70.50
89.0010000000,67.6593627930,21.3768424988,-5.3368897438,71.16
89.0110000000,67.8532333374,21.0992221832,-5.4165449142,71.26
89.0210000000,67.0777664185,21.0992221832,-5.0979242325,70.50
89.0310000000,68.0470962524,21.3768424988,-5.1775794029,71.51
89.0410000000,68.2409667969,21.2843036652,-5.0979242325,71.66
89.0510000000,68.4348297119,21.1917629242,-5.1775794029,71.83
89.0610000000,68.2409667969,21.0992221832,-5.4165449142,71.63
89.0700000000,68.2409667969,21.2843036652,-4.3013734818,71.61
89.0800000000,67.8532333374,20.7290592194,-5.7351651192,71.18
89.0900000000,68.2409667969,20.7290592194,-5.5758547783,71.54
89.1000000000,67.8532333374,20.7290592194,-5.2572345734,71.14
89.1100000000,68.2409667969,21.4693832397,-5.2572345734,71.73
89.1200000000,67.8532333374,20.9141407013,-4.9386143684,71.17
89.1300000000,69.4041595459,21.8395462036,-5.4165449142,72.96
89.1400000000,69.0164260864,20.9141407013,-5.0979242325,72.30
89.1490000000,67.8532333374,21.4693832397,-5.4165449142,71.37
89.1590000000,68.0470962524,21.0066814423,-5.3368897438,71.42
89.1690000000,68.4348297119,21.0066814423,-5.8148202896,71.82
89.1790000000,68.8225631714,20.4514389038,-5.4961996078,72.01
89.1890000000,67.6593627930,21.7470054626,-5.0182695389,71.25
89.1980000000,67.8532333374,20.9141407013,-5.0979242325,71.19
89.2090000000,69.0164260864,21.6544647217,-5.8944749832,72.57
89.2180000000,68.2409667969,20.9141407013,-5.2572345734,71.57
89.2280000000,66.4961624146,20.8215999603,-5.1775794029,69.87
89.2380000000,67.0777664185,20.5439796448,-5.7351651192,70.39
89.2480000000,68.2409667969,21.0992221832,-4.9386143684,71.60
89.2580000000,67.4654998779,20.7290592194,-5.2572345734,70.77
89.2680000000,68.6286926270,21.6544647217,-5.4165449142,72.17
89.2770000000,69.0164260864,21.2843036652,-5.0979242325,72.40
89.2870000000,68.2409667969,21.2843036652,-4.9386143684,71.65
89.2970000000,69.9857635498,19.8961963654,-5.6555099487,72.98
89.3070000000,69.9857635498,21.3768424988,-5.3368897438,73.37
89.3170000000,68.2409667969,20.3588981628,-5.4165449142,71.42
89.3270000000,69.2102966309,21.0066814423,-4.5403389931,72.47
89.3370000000,69.5980300903,20.6365203857,-5.8148202896,72.83
89.3460000000,68.4348297119,20.8215999603,-5.6555099487,71.76
89.3560000000,68.8225631714,20.4514389038,-4.8589591980,71.96
89.3660000000,67.8532333374,21.4693832397,-4.9386143684,71.34
89.3760000000,67.6593627930,20.8215999603,-5.1775794029,70.98
89.3860000000,68.8225631714,20.6365203857,-5.1775794029,72.04
89.3960000000,68.4348297119,20.8215999603,-5.1775794029,71.72
89.4060000000,68.2409667969,21.0992221832,-5.4165449142,71.63
89.4160000000,68.8225631714,21.5619239807,-5.3368897438,72.32
89.4250000000,68.2409667969,20.7290592194,-5.5758547783,71.54
89.4350000000,67.2716293335,20.8215999603,-5.6555099487,70.65
89.4450000000,69.4041595459,20.9141407013,-5.5758547783,72.70
89.4550000000,69.2102966309,20.8215999603,-5.8148202896,72.51
89.4650000000,69.7918930054,20.5439796448,-4.4606838226,72.89
89.4750000000,67.2716293335,21.0066814423,-5.1775794029,70.67
89.4840000000,67.4654998779,20.7290592194,-4.9386143684,70.75
89.4950000000,69.4041595459,21.4693832397,-5.0979242325,72.83
89.5040000000,68.6286926270,20.7290592194,-5.0979242325,71.87
89.5140000000,69.0164260864,22.2097072601,-5.2572345734,72.69
89.5240000000,67.2716293335,21.5619239807,-5.3368897438,70.84
89.5340000000,67.8532333374,20.9141407013,-5.4165449142,71.21
89.5440000000,68.4348297119,20.8215999603,-5.1775794029,71.72
89.5530000000,69.2102966309,21.5619239807,-5.8148202896,72.72
89.5630000000,67.8532333374,21.0992221832,-4.9386143684,71.23
89.5730000000,69.0164260864,21.4693832397,-4.7793040276,72.44
89.5830000000,68.2409667969,20.1738166809,-5.0979242325,71.34
89.5930000000,68.2409667969,21.4693832397,-5.0979242325,71.72
89.6030000000,68.6286926270,20.7290592194,-5.5758547783,71.91
89.6130000000,70.5673599243,21.8395462036,-5.5758547783,74.08
89.6230000000,69.0164260864,20.7290592194,-5.2572345734,72.25
89.6320000000,69.5980300903,21.5619239807,-5.9741301537,73.11
89.6420000000,69.7918930054,20.7290592194,-5.5758547783,73.02
89.6520000000,69.5980300903,21.1917629242,-4.8589591980,72.91
89.6620000000,69.5980300903,20.4514389038,-5.6555099487,72.76
89.6720000000,70.3734970093,21.5619239807,-5.6555099487,73.82
89.6820000000,69.5980300903,21.3768424988,-5.8148202896,73.04
89.6920000000,68.6286926270,22.0246257782,-5.2572345734,72.27
89.7010000000,69.4041595459,20.9141407013,-5.4165449142,72.69
89.7110000000,69.5980300903,22.1171665192,-5.9741301537,73.27
89.7210000000,69.2102966309,21.3768424988,-5.6555099487,72.66
89.7310000000,68.4348297119,22.1171665192,-6.1334404945,72.18
89.7410000000,67.6593627930,21.7470054626,-5.6555099487,71.29
89.7510000000,67.2716293335,22.1171665192,-5.3368897438,71.01
89.7600000000,66.4961624146,21.1917629242,-5.6555099487,70.02
