t,x,y,z,mf
85355,0.8301,23.3398,-24.9512,34.18
85366,0.2930,23.2422,-26.0742,34.93
85377,0.2930,23.2422,-26.0742,34.93
85387,0.5859,23.3398,-25.5859,34.64
85398,-0.0488,23.7305,-26.0742,35.26
85409,0.0977,22.8516,-25.8789,34.52
85420,0.4883,22.9004,-25.9277,34.60
85431,0.7324,22.9980,-25.0977,34.05
85442,1.0254,23.1934,-26.1719,34.99
85453,1.0254,23.0957,-25.2441,34.23
85464,1.0254,23.0957,-25.2441,34.23
85474,0.7812,22.8027,-25.4883,34.21
85485,1.6602,22.7539,-25.1953,33.99
85496,1.9531,22.7539,-25.4395,34.19
85507,2.0508,22.2656,-24.7559,33.36
85518,3.1250,22.2656,-24.7070,33.41
85529,3.2715,21.8262,-24.7070,33.13
85540,3.8574,21.7285,-25.0977,33.42
85551,3.8574,21.7285,-25.0977,33.42
85561,4.9805,21.9727,-24.1211,33.01
85572,6.2988,22.4121,-23.4863,33.07
85583,6.9824,23.8281,-22.6563,33.61
85594,7.7637,25.1953,-21.6309,34.10
85605,7.5195,28.0273,-19.8730,35.17
85616,6.2988,30.7617,-18.4570,36.42
85627,3.3203,33.0078,-16.0156,36.84
85638,3.3203,33.0078,-16.0156,36.84
85648,-4.8828,34.7168,-14.1602,37.81
85659,-8.6914,34.9121,-12.1094,37.96
85670,-12.1094,31.8359,-11.5234,35.96
85681,-12.6465,28.6133,-12.5977,33.72
85692,-11.1328,25.1953,-14.5996,31.18
85703,-8.7891,22.7051,-16.4551,29.39
85714,-6.7383,21.6309,-18.5059,29.25
85725,-6.7383,21.6309,-18.5059,29.25
85735,-5.4687,21.2402,-19.9707,29.66
85746,-5.0293,21.5332,-21.1914,30.63
85757,-4.0527,22.0215,-22.0703,31.44
85768,-3.0762,22.2168,-23.0469,32.16
85779,-2.4414,22.1191,-23.3398,32.25
85790,-1.6113,22.4609,-23.8281,32.79
85801,-1.3184,23.2910,-24.4629,33.80
85812,-1.3184,23.2910,-24.4629,33.80
85822,-1.1230,23.0469,-24.2188,33.45
85833,-1.2695,23.1934,-23.9746,33.38
85844,-0.6836,22.9492,-25.0977,34.02
85855,-1.0742,23.6328,-25.5371,34.81
85866,-1.1719,23.1445,-25.2930,34.30
85877,-0.8789,23.4863,-25.1953,34.46
85888,-0.7812,23.4863,-25.8789,34.96
85899,-0.7812,23.4863,-25.8789,34.96
85909,-0.7324,23.6328,-24.8047,34.27
85920,-0.5859,23.6816,-24.6582,34.19
85931,-0.7324,23.6816,-25.5859,34.87
85942,-0.5371,23.5352,-25.4395,34.66
85953,-0.5859,23.5352,-25.2441,34.52
85964,0.0000,23.4375,-26.1230,35.10
85975,0.1953,23.6328,-25.6836,34.90
85986,0.1953,23.6328,-25.6836,34.90
85996,-0.3418,23.4375,-26.0742,35.06
86007,-0.3906,23.2422,-25.8789,34.79
86018,-0.5859,23.5840,-25.2930,34.59
86029,-0.6836,23.4375,-25.8301,34.89
86040,-0.2441,23.7305,-25.3418,34.72
86051,-0.2930,23.1934,-25.1465,34.21
86062,-0.9277,23.1934,-25.2441,34.29
86073,-0.9277,23.1934,-25.2441,34.29
86083,-0.9766,24.0234,-25.4395,35.00
86094,-0.8789,23.5840,-25.8789,35.02
86105,-0.7812,23.3398,-25.9766,34.93
86116,-1.0254,23.7793,-25.3418,34.77
86127,-0.9766,23.8281,-26.4160,35.59
86138,-1.1719,23.4375,-25.4883,34.65
86149,-1.2695,23.5840,-25.9766,35.11
86160,-1.2695,23.5840,-25.9766,35.11
86170,-1.0742,23.1934,-26.0742,34.91
86181,-0.6348,23.6816,-25.6836,34.94
86192,-0.3906,23.2910,-25.4883,34.53
86203,-0.5859,23.7305,-24.8535,34.37
86214,-1.0742,23.8281,-26.2695,35.48
86225,-1.0254,23.7305,-25.7813,35.06
86236,-0.8301,23.4375,-26.1719,35.14
86247,-0.8301,23.4375,-26.1719,35.14
86257,-0.5371,23.6816,-25.9766,35.16
86268,-0.3906,23.9746,-26.5137,35.75
86279,-0.8789,23.9746,-26.7578,35.94
86290,-0.5859,23.1934,-26.5625,35.27
86301,-0.0488,23.7305,-26.2207,35.36
86312,-0.2441,23.7793,-25.9277,35.18
86323,-0.7812,23.7305,-25.6348,34.94
86334,-0.7812,23.7305,-25.6348,34.94
86344,-0.3906,23.9258,-26.4648,35.68
86355,-0.2441,24.2676,-25.7324,35.37
86366,1.3184,23.7305,-25.8301,35.10
86377,-0.5859,23.6816,-26.4648,35.52
86388,-0.5371,23.9258,-26.5137,35.72
86399,-1.1230,23.9258,-27.0020,36.09
86410,-0.3418,23.8281,-25.1953,34.68
86421,-0.3418,23.8281,-25.1953,34.68
86431,-0.2441,23.6816,-25.6836,34.94
86442,-0.6348,24.0723,-25.3418,34.96
86453,-0.3418,23.7305,-25.8789,35.11
86464,-0.1465,23.6816,-26.3184,35.40
86475,-0.2441,23.5352,-25.9766,35.05
86486,-0.1465,23.7793,-25.2441,34.68
86497,0.0977,23.5840,-26.4648,35.45
86508,0.0977,23.5840,-26.4648,35.45
86518,0.5859,23.8770,-25.6836,35.07
86529,0.0488,23.8281,-25.8301,35.14
86540,0.2441,23.4863,-25.6836,34.80
86551,-0.3906,24.0723,-26.0742,35.49
86562,-0.1953,24.1211,-25.7813,35.31
86573,-0.1953,23.9258,-25.3418,34.85
86584,-0.1953,24.0723,-25.0977,34.78
86595,-0.4883,24.0723,-25.0977,34.78
86605,-0.4395,24.0723,-25.0488,34.74
86616,-0.5371,23.8770,-26.3672,35.58
86627,-0.7324,24.1699,-25.1465,34.89
86638,-0.6836,23.8281,-25.5371,34.93
86649,-0.4883,23.5352,-25.2930,34.55
86660,-0.7324,24.0723,-25.7813,35.28
86671,-0.7324,23.9258,-25.3418,34.86
86682,-0.6836,23.9258,-25.3418,34.86
86692,0.0000,23.8770,-25.8789,35.21
86703,-0.5371,23.8770,-25.8301,35.18
86714,-0.4395,23.5840,-26.0742,35.16
86725,-0.5859,23.4863,-25.5371,34.70
86736,-0.4883,23.7793,-25.7813,35.08
86747,-0.6836,23.7305,-25.6836,34.97
86758,-0.6836,23.6816,-25.7813,35.01
86769,-0.4883,23.6816,-25.7813,35.01
86779,-0.2930,24.1699,-25.4395,35.09
86790,-0.5371,23.7305,-25.7813,35.04
86801,-0.2930,24.3164,-25.2930,35.09
86812,-0.2441,23.6816,-25.2441,34.61
86823,-0.8301,24.0723,-25.5859,35.14
86834,-0.6348,23.4863,-25.6348,34.77
86845,-0.6348,23.9746,-25.5859,35.07
86856,0.4395,23.9746,-25.5859,35.07
86866,0.0488,23.7305,-25.9766,35.18
86877,-1.0254,23.8770,-25.5859,35.01
86888,-0.6348,23.7793,-25.9766,35.22
86899,-0.1465,24.1211,-25.2930,34.95
86910,-0.8789,23.8281,-25.1953,34.69
86921,-0.0977,23.8770,-25.6836,35.07
86932,-0.0977,23.8770,-26.0742,35.36
86943,-0.9277,23.4863,-26.0742,35.10
86953,0.5859,23.6328,-25.8301,35.01
86964,-0.8789,23.7305,-25.2930,34.69
86975,-0.0488,24.2676,-25.8301,35.44
86986,0.0000,24.0723,-25.3418,34.95
86997,-0.7812,23.7793,-25.2930,34.72
87008,-0.7324,23.8770,-25.7813,35.15
87019,-0.7324,23.8770,-25.4395,34.90
87030,0.1953,23.6328,-25.4395,34.72
87040,-0.3418,23.8770,-25.3906,34.86
87051,-1.0254,23.3398,-25.1465,34.32
87062,-0.8301,23.9746,-25.3906,34.93
87073,-0.6836,23.3398,-25.7813,34.78
87084,-0.8301,23.7305,-25.4395,34.80
87095,-0.6348,24.5117,-25.7324,35.54
87106,-0.6348,24.5117,-25.3906,35.30
87117,-0.4883,23.4375,-25.3906,34.56
87127,-0.2930,23.7793,-25.0488,34.54
87138,-0.1953,24.4629,-25.5859,35.40
87149,-0.8301,24.1699,-25.6836,35.28
87160,0.1465,23.9746,-26.0254,35.39
87171,-0.6348,24.0234,-25.2441,34.85
87182,-0.6348,24.0234,-25.5371,35.07
87193,-0.6348,24.0234,-25.6836,35.17
87204,-0.3418,24.1211,-25.6836,35.24
87214,-0.7324,24.2676,-26.4648,35.91
87225,-0.9277,23.8770,-25.6836,35.08
87236,-0.5371,23.8281,-24.7070,34.33
87247,-0.4883,23.9258,-25.4395,34.93
87258,-0.5859,23.9746,-26.1230,35.46
87269,-0.7324,23.5840,-25.5859,34.80
87280,-0.7324,23.5840,-25.5859,34.80
87290,-0.3906,23.3398,-25.6348,34.67
87301,-0.8301,24.0723,-25.3418,34.96
87312,-0.3418,23.9258,-25.1953,34.75
87323,-0.6348,24.0234,-25.3906,34.96
87334,-0.0488,23.7793,-26.4648,35.58
87345,-0.6836,23.8281,-25.7324,35.08
87356,-0.9277,23.7305,-25.5859,34.91
87367,-0.9277,23.7305,-25.5859,34.91
87377,-0.1953,23.8281,-25.5859,34.96
87388,-0.1953,23.7305,-25.6836,34.97
87399,-0.5371,24.0234,-25.7813,35.24
87410,0.0488,24.0723,-25.3906,34.99
87421,-0.7324,23.8281,-25.7324,35.08
87432,-0.5371,23.9746,-25.6836,35.14
87443,0.1953,24.0234,-26.2695,35.60
87454,0.1953,24.0234,-26.2695,35.60
87464,0.3906,24.1211,-25.8789,35.38
87475,0.8789,23.8770,-26.2695,35.51
87486,0.0977,23.5840,-25.7324,34.91
87497,0.1465,23.7305,-25.7324,35.00
87508,0.7324,22.9980,-25.1465,34.09
87519,0.8789,22.9004,-25.8301,34.53
87530,1.3672,23.0957,-25.7324,34.60
87541,1.3672,23.0957,-25.7324,34.60
87551,0.8301,22.8516,-25.6348,34.35
87562,1.2207,23.0957,-25.5859,34.49
87573,0.5859,23.0957,-25.0488,34.08
87584,0.9766,22.2656,-25.1953,33.64
87595,1.4160,22.8027,-25.7324,34.41
87606,2.1484,22.6074,-24.8047,33.63
87617,2.9785,21.9238,-25.1465,33.49
87628,2.9785,21.9238,-25.1465,33.49
87638,3.7109,22.0215,-24.4629,33.12
87649,4.3457,22.0703,-24.7070,33.41
87660,5.8105,22.2168,-23.3887,32.78
87671,6.2012,22.5586,-22.6563,32.57
87682,7.5684,23.9258,-22.1680,33.48
87693,8.3984,26.4648,-20.9961,34.81
87704,7.2266,29.1016,-19.0918,35.55
87715,7.2266,29.1016,-19.0918,35.55
87725,5.6152,32.2266,-17.6758,37.18
87736,-0.6348,34.5703,-15.9668,38.08
87747,-5.9570,35.2051,-12.7441,37.91
87758,-11.3281,34.6191,-11.6211,38.23
87769,-12.0117,31.0059,-11.9629,35.34
87780,-12.6953,27.5391,-13.4766,33.18
87791,-10.7910,23.9746,-15.7227,30.63
87802,-10.7910,23.9746,-15.7227,30.63
87812,-8.6426,22.7539,-17.4805,29.97
87823,-6.1035,21.8262,-19.9219,30.17
87834,-4.8828,21.9238,-20.3125,30.28
87845,-3.9551,22.7051,-22.3145,32.08
87856,-3.3203,22.8516,-23.1445,32.69
87867,-1.8555,23.2910,-23.1934,32.92
87878,-1.6113,23.5352,-23.9258,33.60
87889,-1.6113,23.5352,-23.9258,33.60
87899,-1.6113,23.2910,-24.8047,34.06
87910,-0.9766,24.0234,-24.3652,34.23
87921,-1.1230,23.5840,-24.9512,34.35
87932,-0.8301,22.7051,-24.2188,33.21
87943,-1.3184,23.4375,-24.7559,34.12
87954,-1.2695,23.4375,-25.0977,34.36
87965,-1.2207,23.9746,-25.2441,34.84
87976,-1.2207,23.9746,-25.2441,34.84
87986,-1.1719,24.0234,-25.5371,35.08
87997,-1.4160,23.4375,-25.3906,34.58
88008,-0.7812,23.6816,-25.1953,34.59
88019,-0.8789,24.1211,-25.2441,34.93
88030,-1.1230,23.5840,-25.6836,34.89
88041,-1.2695,23.6816,-25.4883,34.81
88052,-1.0254,23.7305,-25.0977,34.56
88063,-1.0254,23.7305,-25.0977,34.56
88073,-1.1719,23.7793,-26.5625,35.67
88084,-1.2695,23.7305,-25.4883,34.85
88095,-0.9766,23.7793,-25.7813,35.09
88106,-0.1465,23.5840,-26.1719,35.23
88117,-0.7324,24.1211,-25.9766,35.46
88128,-0.5859,23.4863,-26.4160,35.35
88139,-1.1719,23.9746,-26.3184,35.62
88150,-1.1719,23.9746,-26.3184,35.62
88160,-0.9766,23.9258,-25.7813,35.19
88171,-0.9766,24.1699,-25.7813,35.35
88182,-0.6348,23.9746,-25.7813,35.21
88193,-0.9277,23.9746,-25.9766,35.36
88204,-0.2930,24.0234,-26.2207,35.56
88215,-0.8789,23.9746,-26.4160,35.68
88226,-0.2441,23.7793,-25.7324,35.04
88237,-0.2441,23.7793,-25.7324,35.04
88247,-0.6836,24.1699,-25.1953,34.92
88258,-0.7324,24.0234,-26.1230,35.50
88269,-0.6348,23.8770,-25.3906,34.86
88280,-0.9766,24.0234,-25.9766,35.40
88291,-0.7812,23.6328,-26.4160,35.45
88302,-0.3418,23.3887,-25.6348,34.70
88313,-0.4883,24.0234,-26.4160,35.71
88324,-0.4883,24.0234,-26.4160,35.71
88334,-1.1230,24.0234,-26.4160,35.72
88345,-0.7812,24.4141,-26.2207,35.84
88356,-0.9766,23.9258,-25.7324,35.15
88367,-1.2695,23.9746,-25.8789,35.30
88378,-1.2695,24.2188,-25.2930,35.04
88389,-0.8789,24.4141,-25.8301,35.55
88400,-0.7324,23.9746,-25.7324,35.18
88411,-0.7324,23.9746,-25.7324,35.18
88421,-0.4883,24.1211,-26.6113,35.92
88432,-0.1953,24.4629,-26.8555,36.33
88443,-0.3418,24.4629,-26.1719,35.83
88454,-0.2930,24.4629,-26.9531,36.40
88465,-0.6836,24.0234,-26.3184,35.64
88476,0.1465,23.6816,-26.0254,35.19
88487,-0.5859,24.2188,-26.1719,35.66
88498,-0.5859,24.2188,-26.1719,35.66
88508,-0.5859,24.1211,-25.9766,35.45
88519,-0.6836,23.9746,-25.7813,35.21
88530,-0.7812,23.6328,-26.2695,35.34
88541,-0.8301,24.9023,-25.4883,35.64
88552,-0.0977,23.9258,-25.4395,34.92
88563,-0.0488,23.9746,-25.7813,35.21
88574,-0.5859,23.9746,-25.6836,35.14
88585,-0.5859,23.9746,-25.6836,35.14
88595,-0.2930,23.6328,-26.4160,35.45
88606,-1.0254,24.2676,-25.6348,35.31
88617,-0.7812,23.9258,-25.6348,35.07
88628,-1.0254,23.9746,-24.8535,34.55
88639,-0.7812,23.9746,-25.0977,34.72
88650,-0.7812,23.9746,-25.1953,34.79
88661,-0.9766,24.1211,-25.5859,35.18
88672,-0.9766,24.1211,-25.5859,35.18
88682,-0.6836,24.2188,-25.9277,35.49
88693,-0.6836,23.7793,-25.8301,35.12
88704,-0.6348,24.0234,-25.5371,35.07
88715,-0.6836,23.7793,-26.2207,35.40
88726,-1.0742,23.9258,-25.5371,35.01
88737,-1.2207,23.9746,-25.8301,35.26
88748,-1.2207,24.2188,-25.3418,35.07
88759,-0.3906,24.2188,-25.3418,35.06
88769,-0.9766,23.5840,-25.5371,34.78
88780,-0.4395,23.5840,-25.6836,34.87
88791,-1.3184,23.5352,-26.1230,35.19
88802,-1.0254,23.5352,-26.3672,35.36
88813,-0.7812,23.6816,-25.5859,34.87
88824,-0.6836,23.8281,-25.6836,35.04
88835,-0.6836,23.1445,-25.8301,34.69
88846,-0.6836,23.1445,-25.8301,34.69
88856,-1.1230,23.5840,-25.9277,35.07
88867,-1.2207,24.0723,-25.9277,35.40
88878,-0.7324,23.8770,-25.6836,35.08
88889,-1.0254,23.6816,-25.3418,34.70
88900,-0.7812,24.1211,-26.1719,35.60
88911,-1.0254,24.1211,-26.1719,35.61
88922,-1.0254,23.9258,-26.3672,35.62
88933,-1.2207,23.9258,-26.3672,35.63
88943,-1.3184,23.7305,-25.9766,35.21
88954,-1.2695,23.9258,-25.6348,35.09
88965,-1.3672,23.3887,-26.2207,35.16
88976,-0.9277,23.9258,-25.6348,35.08
88987,-0.8301,24.0234,-25.2930,34.89
88998,-0.5859,23.5352,-24.9023,34.27
89009,-0.5859,23.5352,-25.1465,34.45
89020,-1.0742,23.6328,-25.1465,34.53
89030,-1.2695,23.9258,-25.4883,34.98
89041,-0.9766,23.7305,-25.6836,34.98
89052,-0.8789,23.8770,-25.7324,35.11
89063,-0.7812,23.5840,-25.6348,34.84
89074,-0.5371,23.6816,-25.8301,35.05
89085,-0.8789,24.2676,-26.0254,35.60
89096,-0.8789,24.2676,-26.2695,35.77
89107,-0.7812,23.8770,-26.2695,35.51
89117,-1.1230,23.8770,-26.3672,35.59
89128,-1.0254,23.8281,-26.7578,35.84
89139,-1.3672,23.5840,-25.9766,35.11
89150,-1.0742,23.6816,-26.0254,35.20
89161,-0.4395,23.5840,-26.4160,35.41
89172,-0.5859,23.7793,-25.9766,35.22
89183,-0.5859,23.7793,-26.5137,35.62
89194,-0.4395,23.3887,-26.5137,35.36
89204,-1.1230,23.7793,-26.2207,35.42
89215,-0.8789,24.0723,-26.2695,35.64
89226,-1.3184,23.5840,-26.2207,35.29
89237,-0.8301,23.8770,-26.1719,35.44
89248,-1.0742,23.7793,-26.5625,35.67
89259,-1.1230,23.8770,-26.1230,35.41
89270,-1.1230,23.8770,-25.9277,35.26
89281,-1.3672,24.0234,-25.9277,35.37
89291,-1.5137,24.1211,-26.1719,35.62
89302,-1.0742,23.7793,-25.6836,35.02
89313,-1.1230,23.4863,-25.9277,35.00
89324,-1.2695,23.7305,-25.7324,35.03
89335,-0.9277,23.6328,-25.3906,34.70
89346,-0.6348,23.3398,-26.0254,34.96
89357,-0.6348,23.3398,-25.3418,34.46
89368,-1.0254,23.7793,-25.3418,34.77
89378,-1.5137,24.0234,-25.8301,35.31
89389,-1.0254,24.4629,-25.3906,35.27
89400,-0.2441,24.2188,-25.4883,35.16
89411,-1.0254,24.3652,-25.6836,35.42
89422,-0.5859,24.2188,-25.3906,35.09
89433,-1.0254,23.8770,-25.3418,34.83
89444,-1.0254,23.8770,-25.3418,34.83
89454,-0.2441,24.1211,-25.6348,35.20
89465,-0.8301,24.0234,-26.0742,35.46
89476,-0.5371,23.6328,-26.1719,35.27
89487,-0.4883,23.7305,-25.6836,34.97
89498,-0.3906,23.9746,-26.2207,35.53
89509,-0.7812,24.2188,-25.3906,35.10
89520,-0.6836,23.8770,-25.9766,35.29
89531,-0.6836,23.8770,-25.9766,35.29
89541,-0.3418,23.9746,-25.9766,35.35
89552,-0.3906,23.3887,-25.6348,34.70
89563,-1.2207,23.4863,-25.6348,34.79
89574,-0.8789,23.4863,-25.9766,35.03
89585,-0.7812,22.9980,-25.6348,34.45
89596,-0.5371,23.1934,-25.6836,34.61
89607,-0.5371,22.7051,-24.8535,33.67
89618,-0.5371,22.7051,-24.8535,33.67
89628,-0.4883,22.9492,-25.8301,34.56
89639,1.0254,22.4121,-25.1465,33.70
89650,0.8789,22.6074,-25.2930,33.94
89661,1.5137,22.7051,-24.8047,33.66
89672,2.2461,22.0215,-24.6094,33.10
89683,2.0020,21.4355,-24.6582,32.73
89694,3.0273,21.3379,-24.2188,32.42
89705,3.0273,21.3379,-24.2188,32.42
89715,4.4922,21.4844,-24.2676,32.72
89726,5.6152,21.5820,-23.8281,32.64
89737,6.4941,22.5586,-23.0957,32.93
89748,7.1289,23.5352,-22.4609,33.30
89759,7.3730,26.5625,-20.9961,34.65
89770,6.2500,29.0039,-19.5313,35.52
89781,3.8086,33.3008,-16.6992,37.45
89792,3.8086,33.3008,-16.6992,37.45
89802,-4.4434,33.8379,-14.6484,37.14
89813,-9.4238,35.2051,-12.0605,38.39
89824,-11.9629,31.7871,-11.4258,35.83
89835,-14.3555,28.2715,-12.9883,34.26
89846,-11.8652,24.9512,-15.0391,31.46
89857,-10.5957,23.0469,-16.3086,30.16
89868,-7.7637,21.9727,-18.6035,29.82
89879,-7.7637,21.9727,-18.6035,29.82
89889,-5.7617,21.3379,-20.4102,30.08
89900,-4.7852,21.3867,-21.4355,30.66
89911,-3.7109,21.7773,-22.3145,31.40
89922,-3.1738,22.0215,-23.3398,32.25
89933,-2.5391,22.4121,-23.1934,32.35
89944,-2.4902,22.9004,-24.0234,33.28
89955,-1.6602,23.2910,-24.3164,33.71
89966,-1.6602,23.2910,-24.3164,33.71
89976,-1.9043,23.0957,-24.3164,33.59
89987,-1.4648,23.2910,-25.5371,34.59
89998,-1.5625,22.9980,-25.0000,34.01
90009,-1.3672,23.2422,-25.0977,34.23
90020,-1.5625,23.1934,-24.8535,34.03
90031,-1.7090,23.2910,-25.3906,34.50
90042,-1.1719,23.8770,-24.7559,34.41
90053,-1.1719,23.8770,-24.7559,34.41
90063,-1.5137,23.2422,-25.2930,34.38
90074,-1.6602,23.3398,-25.9277,34.92
90085,-1.1230,22.9492,-25.6836,34.46
90096,-1.3672,23.8281,-25.0000,34.56
90107,-1.3672,23.8770,-25.0000,34.60
90118,-1.5137,23.2910,-25.6836,34.70
90129,-1.1719,23.6816,-26.1230,35.28
90140,-1.1719,23.6816,-26.1230,35.28
90150,-1.1230,23.9258,-25.6836,35.12
90161,-1.4648,23.3887,-25.2441,34.44
90172,-1.5137,23.6328,-25.5371,34.83
90183,-0.9766,23.8281,-26.1719,35.41
90194,-1.4160,23.9258,-25.4883,34.99
90205,-1.2207,23.6816,-25.8301,35.06
90216,-1.4648,23.8281,-25.7813,35.14
90227,-1.4648,23.8281,-25.7813,35.14
90237,-1.2207,23.7793,-26.2207,35.42
90248,-1.3184,24.1211,-26.1719,35.62
90259,-1.2695,23.6816,-25.3906,34.74
90270,-1.5625,23.3887,-26.0742,35.06
90281,-1.4160,23.8770,-25.8301,35.20
90292,-1.3672,23.7793,-26.3184,35.50
90303,-0.8789,23.9746,-26.1719,35.50
90314,-0.8789,23.9746,-26.1719,35.50
90324,-0.8789,23.5352,-26.3672,35.35
90335,-1.3672,23.4863,-26.4648,35.41
90346,-1.2695,23.8770,-26.0742,35.38
90357,-1.3184,23.6328,-26.0742,35.22
90368,-1.2207,23.7305,-25.8301,35.10
90379,-1.2695,23.5840,-26.1230,35.22
90390,-1.1719,24.0234,-26.2207,35.58
90401,-1.1719,24.0234,-26.2207,35.58
90411,-1.2207,23.3887,-25.4883,34.61
90422,-1.3672,24.1211,-25.7813,35.33
90433,-0.6836,23.7793,-25.9766,35.22
90444,-1.3184,23.8281,-26.4648,35.64
90455,-1.1230,23.8770,-26.1719,35.44
90466,-1.5137,23.8281,-26.3184,35.53
90477,-1.2695,23.9258,-26.2695,35.55
90488,-1.2695,23.9258,-26.2695,35.55
90498,-0.9277,24.0723,-25.7324,35.25
90509,-0.7812,23.6328,-25.6836,34.91
90520,-1.1719,23.9746,-26.0254,35.40
90531,-0.3906,23.6328,-26.1230,35.23
90542,-0.8789,23.7793,-27.3438,36.25
90553,-0.1953,23.9746,-25.8301,35.24
90564,-0.4883,24.3652,-26.5625,36.05
90575,-0.4883,24.3652,-26.5625,36.05
90585,-0.8301,23.9746,-26.0254,35.39
90596,-0.4395,24.1699,-25.8301,35.38
90607,-0.6836,24.0234,-25.7813,35.25
90618,-0.7812,23.3398,-26.4160,35.26
90629,-0.5859,24.0723,-26.7578,36.00
90640,-1.3184,24.0723,-26.4160,35.76
90651,-0.8301,23.7793,-26.3672,35.52
90662,-0.8301,23.7793,-26.3672,35.52
90672,-0.4883,23.9258,-26.1230,35.43
90683,-1.0254,24.1211,-27.0508,36.26
90694,-1.0254,23.9746,-26.5137,35.76
90705,-0.6348,24.1699,-26.7090,36.03
90716,-0.8789,24.1699,-25.7813,35.35
90727,-0.3418,24.3652,-25.8301,35.51
90738,-0.6348,24.3652,-26.3672,35.91
90749,-0.6348,24.3652,-26.3672,35.91
90759,-1.7578,24.4629,-26.2207,35.90
90770,-0.6836,24.1211,-26.0742,35.53
90781,-1.1719,23.9746,-25.9277,35.33
90792,-0.7812,23.6816,-26.5137,35.56
90803,-0.7812,23.8770,-26.4648,35.65
90814,-0.7812,23.8281,-26.4160,35.58
90825,-1.2207,23.8770,-26.2207,35.48
90836,-1.2207,23.8770,-26.2207,35.48
90846,-1.2207,24.3652,-25.7813,35.49
90857,-1.1230,23.8770,-25.9766,35.30
90868,-0.9277,24.1211,-26.3184,35.71
90879,-0.9766,24.1699,-26.7578,36.07
90890,-0.9277,24.0723,-26.0254,35.46
90901,-0.6348,23.8770,-26.4160,35.61
90912,-0.9277,23.8770,-26.2207,35.48
90923,-0.9277,23.8770,-26.2207,35.48
90933,-1.4160,23.6328,-25.8789,35.07
90944,-1.0254,24.3164,-25.6836,35.38
90955,-1.1230,24.5605,-25.6836,35.55
90966,-0.9277,24.1211,-25.5859,35.18
90977,-0.5371,24.2188,-25.8789,35.45
90988,-0.8301,23.7793,-26.2207,35.41
90999,-0.8301,23.7305,-26.1719,35.34
91010,-0.7812,23.7305,-26.1719,35.34
91020,-1.0742,23.9746,-25.3418,34.90
91031,-0.7324,23.8281,-26.8066,35.87
91042,-1.3672,24.0234,-26.1230,35.52
91053,-0.5859,24.1211,-25.9766,35.45
91064,-0.8789,24.4629,-26.3184,35.94
91075,-0.2930,23.7305,-25.8789,35.11
91086,-0.2930,23.9258,-25.4883,34.96
91097,-0.5371,23.9258,-25.4883,34.96
91107,-0.9277,23.3398,-25.4883,34.57
91118,-1.1719,23.8770,-25.8301,35.19
91129,-0.6348,24.2676,-25.5859,35.27
91140,-0.1465,23.6328,-25.3418,34.65
91151,-0.5859,23.5352,-25.3418,34.59
91162,-0.7812,23.6328,-26.0742,35.20
91173,-0.7812,23.7305,-26.3672,35.48
91184,-1.0254,23.7305,-26.3672,35.49
91194,-0.6348,23.6816,-26.5137,35.56
91205,-1.1719,23.5840,-25.9766,35.10
91216,-0.8789,23.7793,-25.8301,35.12
91227,-1.4160,23.9258,-26.1230,35.45
91238,-1.5137,23.7305,-26.4648,35.58
91249,-0.5371,23.7305,-26.3184,35.44
91260,-0.5371,23.8770,-26.6602,35.79
91271,-1.3184,23.8770,-26.6602,35.81
91281,-1.3672,23.6816,-25.8301,35.07
91292,-1.2207,23.8281,-26.0254,35.31
91303,-0.9766,23.6328,-25.9277,35.10
91314,-1.3672,23.9746,-25.8301,35.27
91325,-1.1230,23.7793,-25.8789,35.16
91336,-1.3184,23.4375,-26.0254,35.05
91347,-1.3184,23.4375,-25.6836,34.80
91358,-1.1719,23.5840,-25.6836,34.89
91368,-1.1719,23.9746,-25.9277,35.33
91379,-1.1719,24.0234,-25.5859,35.12
91390,-0.2930,24.0234,-26.0254,35.42
91401,-1.4648,23.8281,-25.9277,35.24
91412,-1.0254,23.6328,-26.0254,35.17
91423,-0.5859,24.2188,-25.2441,34.99
91434,-0.5859,24.2188,-25.4883,35.16
91445,-1.1719,23.5352,-25.4883,34.71
91455,-0.2441,23.4863,-25.2441,34.48
91466,-1.0742,23.8770,-24.8047,34.45
91477,-0.9277,23.6328,-26.0742,35.20
91488,-0.5371,23.4375,-26.6113,35.47
91499,-0.6348,23.6816,-25.7324,34.98
91510,-1.6113,23.1934,-25.9277,34.82
91521,-1.6113,23.1934,-25.8301,34.75
91532,-1.0742,23.4375,-25.8301,34.90
91542,-0.9277,23.8770,-25.5859,35.01
91553,-1.5137,23.9258,-25.1465,34.74
91564,-1.2695,23.1934,-25.9766,34.85
91575,-1.2695,23.1934,-25.4883,34.48
91586,-0.8301,23.6328,-25.7813,34.98
91597,-0.8301,23.7305,-25.5859,34.91
91608,-0.8301,23.7305,-26.1719,35.34
91619,-0.8301,23.7305,-26.1719,35.34
91629,-0.9277,23.4375,-25.7813,34.85
91640,0.3906,22.9004,-26.7578,35.22
91651,-0.7324,23.3887,-26.4160,35.29
91662,-0.2930,23.2910,-25.7324,34.71
91673,0.4883,23.2910,-25.2930,34.39
91684,0.1465,23.4863,-25.3418,34.55
91695,0.1465,23.4863,-25.3418,34.55
91705,0.7812,22.6563,-25.5859,34.18
91716,0.3418,22.3633,-25.6348,34.02
