t,x,y,z,mf
77771,-8.5449,26.4160,-22.9980,36.05
77782,-8.4473,25.8301,-22.1680,35.07
77793,-8.3984,25.6348,-22.0703,34.85
77804,-8.3984,25.6348,-21.9238,34.76
77815,-8.5449,25.5371,-21.9238,34.72
77825,-8.6914,25.5859,-21.7773,34.70
77836,-8.3008,25.3906,-22.1191,34.68
77847,-8.3008,24.8535,-21.7773,34.07
77858,-8.1543,24.7559,-21.8262,34.00
77869,-7.9590,23.5840,-21.2402,32.72
77880,-7.5684,22.6074,-22.0215,32.45
77891,-7.5684,22.6074,-21.8262,32.32
77902,-6.4453,21.3379,-21.8262,31.20
77912,-5.1270,19.0430,-22.1191,29.63
77923,-2.9297,17.1875,-21.7773,27.90
77934,1.8066,13.9648,-22.7051,26.72
77945,6.8848,9.8145,-23.2910,26.20
77956,14.0625,5.4199,-23.4375,27.86
77967,27.3438,-0.0488,-26.4160,38.02
77978,27.3438,-0.0488,-26.4160,38.02
77988,50.3906,-7.2266,-30.7617,59.48
77999,78.0273,-8.9355,-30.7129,84.33
78010,110.5957,3.9551,-21.6797,112.77
78021,142.1875,20.8008,8.3008,143.94
78032,177.9297,38.3301,54.0039,189.85
78043,185.2539,43.3105,93.8477,212.14
78054,123.6816,60.9863,93.6523,166.70
78065,123.6816,60.9863,93.6523,166.70
78075,53.3203,49.5117,65.2344,97.72
78086,17.2852,34.6680,33.7402,51.37
78097,2.4414,27.1484,11.4746,29.57
78108,-4.5898,25.3418,-1.4648,25.80
78119,-2.8809,27.1973,-10.9863,29.47
78130,-5.0293,27.2949,-14.5020,31.31
78141,-8.3496,25.2441,-16.0156,31.04
78152,-8.3496,25.2441,-16.0156,31.04
78162,-9.2773,24.8047,-17.2852,31.62
78173,-9.3262,25.3906,-18.9453,33.02
78184,-9.8145,25.7813,-19.9707,34.06
78195,-10.2051,25.4395,-20.0684,33.97
78206,-9.9609,26.3184,-21.1914,35.23
78217,-9.5215,26.9531,-21.1426,35.55
78228,-10.0586,26.7090,-21.7285,35.87
78239,-10.0586,26.7090,-21.7285,35.87
78249,-9.7656,26.7090,-21.3379,35.55
78260,-9.4238,26.9043,-21.1914,35.52
78271,-9.6191,27.0020,-21.5820,35.88
78282,-9.8633,26.8066,-22.5098,36.37
78293,-10.0098,26.6113,-21.1914,35.46
78304,-9.3262,26.6602,-21.9238,35.75
78315,-9.7168,26.6602,-22.5586,36.25
78326,-9.7168,26.6602,-22.5586,36.25
78336,-9.8633,27.0508,-22.2168,36.37
78347,-9.2773,27.3438,-22.0703,36.34
78358,-9.2285,26.9531,-22.6563,36.40
78369,-9.8145,26.8555,-22.8027,36.57
78380,-9.6680,27.0020,-22.2656,36.31
78391,-10.2051,27.1484,-23.1445,37.11
78402,-9.6680,27.0508,-22.9492,36.77
78413,-9.6680,27.0508,-22.9492,36.77
78423,-10.0098,26.9531,-23.0469,36.85
78434,-9.9609,26.5625,-22.8027,36.40
78445,-10.0098,26.4160,-22.9492,36.40
78456,-10.2051,26.9043,-23.4863,37.14
78467,-9.7656,26.6602,-23.8770,37.10
78478,-9.7168,27.0020,-23.0957,36.84
78489,-9.3262,26.6113,-22.7051,36.20
78500,-9.3262,26.6113,-22.7051,36.20
78510,-9.2285,27.2461,-22.9980,36.83
78521,-9.9609,26.6113,-23.3887,36.80
78532,-9.9121,26.7090,-22.7539,36.46
78543,-9.8145,27.6367,-23.4375,37.54
78554,-9.4727,27.0020,-23.2422,36.87
78565,-8.8379,27.0020,-23.1445,36.65
78576,-9.3262,26.8555,-22.9492,36.54
78587,-9.3262,26.8555,-22.9492,36.54
78597,-9.4727,26.9043,-22.9004,36.58
78608,-9.7168,26.5625,-23.2422,36.61
78619,-9.2285,27.0996,-23.0957,36.78
78630,-9.6680,27.3438,-23.3398,37.23
78641,-9.7168,26.9043,-23.1934,36.83
78652,-9.5215,26.6113,-23.3887,36.69
78663,-9.6191,26.9531,-23.4863,37.02
78674,-9.6191,26.9531,-23.4863,37.02
78684,-9.6680,27.0508,-23.6328,37.20
78695,-9.4727,26.9531,-23.1445,36.77
78706,-9.1797,27.0996,-22.7539,36.56
78717,-9.3750,26.6113,-22.6074,36.15
78728,-9.6191,27.3926,-23.1445,37.13
78739,-9.2285,26.7578,-23.0469,36.50
78750,-9.2285,27.5879,-22.5586,36.81
78761,-9.4238,27.5879,-22.5586,36.86
78771,-9.3262,27.4414,-23.1445,37.09
78782,-9.1797,27.1973,-23.0957,36.84
78793,-9.7168,27.2949,-22.8516,36.90
78804,-8.9844,27.0508,-23.2422,36.78
78815,-8.8867,27.1973,-23.4863,37.02
78826,-8.9844,26.9043,-23.3398,36.73
78837,-8.9844,26.9531,-23.3887,36.80
78848,-9.1309,26.9531,-23.3887,36.84
78858,-8.9844,27.1484,-22.9492,36.67
78869,-9.4727,26.9531,-22.9980,36.68
78880,-9.4238,26.7578,-23.7305,36.99
78891,-9.4727,27.0996,-23.0469,36.81
78902,-8.9844,26.8555,-22.2656,36.02
78913,-9.3262,26.6602,-22.7051,36.24
78924,-9.3262,26.6602,-22.8027,36.30
78935,-9.3262,27.1484,-22.8027,36.66
78945,-9.0332,26.3184,-22.7539,35.94
78956,-9.0332,26.9043,-22.4609,36.19
78967,-9.0332,27.3926,-22.7539,36.74
78978,-8.9844,27.1973,-23.3398,36.95
78989,-8.9355,27.6367,-23.2422,37.20
79000,-9.6191,27.2949,-22.8516,36.87
79011,-9.6191,27.2949,-22.9492,36.94
79022,-9.5215,27.3926,-22.9492,36.98
79032,-9.2285,27.0020,-23.3887,36.90
79043,-9.1797,27.2949,-22.8027,36.73
79054,-9.2285,27.3926,-22.9980,36.94
79065,-9.2773,27.1973,-23.0469,36.84
79076,-8.7891,27.1484,-23.2910,36.83
79087,-8.7891,26.9531,-23.5352,36.85
79098,-8.7891,26.9531,-23.5352,36.85
79108,-9.0820,27.6855,-22.9492,37.09
79119,-8.8379,27.5879,-23.0957,37.05
79130,-8.8867,27.3438,-22.9980,36.82
79141,-8.4473,27.2949,-22.7539,36.53
79152,-8.8867,27.0996,-22.6074,36.39
79163,-8.9355,27.1973,-22.7051,36.54
79174,-9.0820,27.1973,-23.1934,36.88
79185,-9.0820,27.1973,-23.1934,36.88
79195,-9.0820,26.7090,-22.5586,36.12
79206,-8.6426,26.7578,-22.8027,36.20
79217,-8.9355,26.7578,-23.3887,36.64
79228,-9.2285,26.9531,-23.1445,36.71
79239,-8.7891,27.0508,-22.7051,36.39
79250,-8.7402,26.7578,-23.2422,36.50
79261,-8.6426,26.8066,-22.6563,36.15
79272,-8.6426,26.8066,-22.6563,36.15
79282,-8.8379,27.1484,-22.4121,36.30
79293,-8.7891,26.9043,-22.8027,36.35
79304,-9.0820,26.8066,-22.7051,36.28
79315,-9.0820,26.8066,-22.9492,36.44
79326,-8.8867,27.0996,-22.9492,36.61
79337,-8.8867,26.6602,-22.5586,36.04
79348,-9.2773,27.0020,-22.5586,36.39
79359,-9.2773,27.0020,-22.5586,36.39
79369,-9.2773,27.0508,-22.8516,36.61
79380,-9.2285,26.3184,-22.7051,35.96
79391,-9.0820,26.4648,-22.5586,35.94
79402,-8.9355,26.5137,-22.2656,35.76
79413,-9.0332,26.5137,-23.0957,36.30
79424,-8.7891,26.9043,-23.2422,36.62
79435,-8.4961,26.8555,-22.6563,36.15
79446,-8.4961,26.8555,-22.6563,36.15
79456,-8.3984,26.6602,-22.6563,35.98
79467,-8.6914,27.0020,-21.9238,35.85
79478,-8.4961,26.5625,-22.4121,35.78
79489,-8.4961,26.6602,-21.8750,35.52
79500,-8.6426,26.1719,-22.5098,35.59
79511,-8.1543,26.4160,-22.4609,35.62
79522,-8.0566,26.3184,-22.0215,35.25
79533,-8.0566,26.3184,-22.0215,35.25
79543,-8.8867,26.5625,-22.3633,35.84
79554,-8.1543,26.6602,-22.8027,36.02
79565,-8.4473,26.5137,-21.8262,35.37
79576,-8.8379,26.4648,-21.7773,35.39
79587,-8.6426,25.9766,-21.8262,35.01
79598,-8.6914,26.4648,-22.3145,35.69
79609,-8.0566,26.2207,-22.2168,35.30
79620,-8.0566,26.2207,-22.2168,35.30
79630,-8.4473,26.0254,-22.3633,35.34
79641,-8.3496,25.9766,-22.1680,35.16
79652,-8.1055,25.5859,-21.5332,34.41
79663,-8.0078,26.0254,-22.0703,35.05
79674,-7.5195,25.7324,-21.9727,34.66
79685,-7.6660,25.1465,-21.8750,34.20
79696,-7.8125,25.0000,-21.8750,34.13
79707,-7.8125,25.0000,-21.8750,34.13
79717,-7.9102,25.0488,-22.1680,34.37
79728,-7.5195,23.8770,-21.8750,33.24
79739,-7.1289,23.1445,-22.0215,32.73
79750,-6.4453,21.8262,-21.6797,31.43
79761,-5.7129,20.3125,-21.8262,30.36
79772,-3.9551,18.1152,-21.3379,28.27
79783,-0.9277,14.5020,-22.4121,26.71
79794,-0.9277,14.5020,-22.4121,26.71
79804,5.4199,10.9375,-22.7539,25.82
79815,13.3301,5.4687,-24.6582,28.56
79826,22.2656,3.7109,-25.7324,34.23
79837,46.0938,-6.7383,-30.4688,55.66
79848,72.7539,-8.5937,-30.8594,79.49
79859,104.5410,3.5156,-22.7051,107.04
79870,142.3340,21.0938,5.3711,143.99
79881,142.3340,21.0938,5.3711,143.99
79891,179.8828,36.0840,64.2090,194.38
79902,183.1055,43.8477,97.0703,211.83
79913,119.1895,57.8125,91.4063,160.95
79924,47.0703,48.6328,59.6680,90.23
79935,13.8184,32.9102,28.3203,45.56
79946,1.2695,25.5371,9.2285,27.18
79957,1.2695,25.6836,-2.7832,25.87
79968,-3.5645,25.6836,-2.7832,26.08
79978,-2.0508,27.9297,-12.7930,30.79
79989,-4.8828,26.3184,-14.5020,30.44
80000,-7.5684,25.3906,-16.5039,31.21
80011,-8.9355,25.8789,-18.4082,32.99
80022,-9.1797,25.6836,-18.9453,33.21
80033,-9.1797,25.5859,-19.7266,33.59
80044,-9.1797,25.9766,-20.3613,34.26
80055,-9.1797,25.9766,-20.3613,34.26
80065,-9.2285,26.0254,-20.9473,34.66
80076,-8.6426,26.6602,-21.8750,35.55
80087,-9.0820,26.1230,-21.5820,35.08
80098,-9.3262,26.5137,-21.0938,35.14
80109,-9.3262,26.2695,-22.1191,35.59
80120,-8.7402,26.5137,-22.6074,35.92
80131,-8.7402,26.2695,-22.7051,35.81
80142,-9.3750,26.2695,-22.7051,35.97
80152,-9.4727,26.8066,-22.9004,36.51
80163,-9.0820,26.9531,-22.9492,36.55
80174,-9.3750,26.3184,-22.8027,36.06
80185,-8.8379,26.3672,-23.0469,36.12
80196,-8.9355,26.2695,-23.7793,36.54
80207,-9.2773,26.1719,-22.8516,35.96
80218,-9.2773,26.1719,-22.9004,35.99
80229,-9.9121,26.1230,-22.9004,36.13
80239,-9.2285,26.3184,-23.4863,36.46
80250,-9.3750,26.4648,-23.5840,36.67
80261,-9.5703,26.6113,-23.3398,36.67
80272,-9.3750,26.2207,-23.6328,36.52
80283,-9.1797,26.2207,-23.7305,36.54
80294,-8.7402,25.8789,-23.5352,36.06
80305,-8.7402,25.8789,-23.5352,36.06
80316,-9.0820,26.3184,-23.5352,36.46
80326,-8.9355,26.4648,-23.8770,36.75
80337,-8.8867,27.0508,-23.2910,36.79
80348,-8.8379,26.5625,-22.9004,36.17
80359,-8.9355,26.4648,-23.3887,36.43
80370,-9.6680,26.2207,-23.0957,36.25
80381,-9.5215,26.0742,-23.2910,36.24
80392,-9.5215,26.0742,-23.2910,36.24
80402,-9.2285,26.5137,-23.7793,36.79
80413,-8.5937,26.4160,-23.4863,36.38
80424,-9.0332,26.6602,-23.1445,36.44
80435,-9.1309,26.7578,-23.4863,36.76
80446,-9.0820,26.7578,-23.3887,36.68
80457,-9.0332,26.6113,-22.5586,36.04
80468,-8.9844,26.8066,-23.1934,36.57
80479,-8.9844,26.8066,-23.1934,36.57
80489,-8.6426,27.0020,-22.9492,36.48
80500,-8.9355,26.9043,-22.5586,36.23
80511,-8.9844,27.0508,-22.9492,36.59
80522,-8.9844,26.6602,-23.5352,36.68
80533,-9.3750,26.7578,-23.4863,36.82
80544,-8.7891,26.9043,-23.0469,36.50
80555,-9.0820,26.6602,-23.7793,36.86
80566,-9.0820,26.6602,-23.7793,36.86
80576,-9.1309,26.9043,-23.2422,36.71
80587,-9.1309,27.0508,-22.9004,36.60
80598,-8.9844,26.3672,-22.8027,36.00
80609,-8.8379,26.8066,-23.1934,36.53
80620,-9.0820,26.4648,-23.1934,36.34
80631,-8.6426,27.1973,-22.8027,36.53
80642,-9.3750,27.0508,-23.0469,36.75
80653,-9.3750,27.0508,-23.0469,36.75
80663,-8.6914,27.1484,-23.2422,36.78
80674,-8.8379,26.4160,-23.7305,36.59
80685,-9.1309,26.4648,-22.9980,36.23
80696,-8.6914,26.3184,-22.9004,35.95
80707,-8.9844,26.9043,-22.8516,36.42
80718,-9.2285,26.5625,-23.7793,36.83
80729,-8.7891,26.8066,-23.7793,36.90
80740,-8.7891,26.8066,-23.7793,36.90
80750,-8.8379,26.9043,-22.8027,36.36
80761,-9.1309,26.9531,-23.2422,36.74
80772,-8.5449,26.7090,-23.2910,36.45
80783,-8.6426,27.1484,-23.4863,36.92
80794,-9.0332,27.1973,-23.6816,37.18
80805,-8.7891,26.4648,-23.8770,36.71
80816,-8.6914,26.7090,-23.1934,36.43
80827,-8.6914,26.7090,-23.1934,36.43
80837,-8.8867,27.0020,-23.4863,36.87
80848,-8.3496,26.3672,-22.9980,35.97
80859,-8.3984,26.5137,-23.1934,36.21
80870,-8.6914,26.7090,-23.4863,36.61
80881,-8.6914,27.2461,-23.2910,36.88
80892,-8.9844,27.0020,-23.0957,36.65
80903,-8.1543,26.8555,-23.2910,36.47
80914,-8.1543,26.8555,-23.2910,36.47
80924,-8.5449,27.4414,-23.4863,37.12
80935,-8.5449,27.0996,-23.2910,36.74
80946,-8.1543,27.6855,-23.2910,37.09
80957,-8.6426,26.7578,-23.0469,36.36
80968,-9.0820,26.6113,-22.5098,36.02
80979,-8.2031,27.2949,-22.8516,36.53
80990,-8.6426,27.3926,-22.9492,36.77
81001,-8.6426,27.3926,-22.9492,36.77
81011,-8.3984,27.6855,-22.5586,36.69
81022,-8.3008,26.7578,-22.7051,36.06
81033,-8.5937,27.4902,-22.1680,36.35
81044,-8.5449,27.0508,-23.1934,36.64
81055,-8.7891,27.5879,-22.0215,36.38
81066,-8.1543,27.4414,-22.3145,36.30
81077,-8.4473,27.0020,-22.5098,36.15
81088,-8.4473,27.0020,-22.5098,36.15
81098,-8.3984,27.1484,-22.7051,36.37
81109,-8.3496,26.9531,-22.9492,36.37
81120,-8.2031,27.0020,-22.6563,36.19
81131,-8.2031,27.0996,-22.6074,36.23
81142,-8.3008,26.9531,-22.5098,36.08
81153,-8.2520,27.1973,-22.3145,36.13
81164,-8.0566,27.2461,-22.3633,36.16
81175,-8.0566,27.2461,-22.3633,36.16
81185,-8.2031,27.5879,-22.3633,36.45
81196,-8.2031,26.9531,-22.1191,35.82
81207,-8.4961,26.9043,-22.4609,36.06
81218,-8.0566,26.9043,-23.1445,36.39
81229,-8.4473,27.0996,-22.6074,36.29
81240,-8.2031,27.0996,-22.7539,36.32
81251,-8.2031,27.2461,-22.3633,36.19
81262,-8.0566,27.2461,-22.3633,36.16
81272,-8.1543,26.8555,-22.8027,36.16
81283,-8.4473,27.0508,-22.9004,36.44
81294,-8.6914,26.9043,-22.4609,36.11
81305,-8.1543,27.1484,-22.8027,36.38
81316,-8.0566,27.2461,-23.0957,36.62
81327,-8.2520,26.4648,-22.1680,35.50
81338,-8.2520,27.3926,-22.9004,36.65
81349,-8.2031,27.3926,-22.9004,36.63
81359,-8.0566,26.8555,-22.3145,35.83
81370,-7.8125,27.0020,-22.1680,35.80
81381,-7.7148,26.6602,-22.6563,35.83
81392,-8.1543,27.1484,-22.4609,36.17
81403,-8.2520,26.8555,-22.7051,36.12
81414,-7.6172,26.7578,-22.6074,35.85
81425,-7.6172,27.0996,-22.4121,35.98
81436,-8.0078,27.0996,-22.4121,36.07
81446,-7.7637,26.8555,-22.0703,35.62
81457,-7.8613,26.8066,-22.7051,36.00
81468,-8.0566,26.9043,-23.0957,36.36
81479,-7.8613,26.8555,-22.7051,36.04
81490,-7.5684,26.5137,-22.3633,35.50
81501,-8.4473,26.7090,-22.3633,35.84
81512,-8.4473,26.7090,-22.8027,36.12
81523,-7.3730,26.9531,-22.8027,36.07
81533,-7.7637,26.8066,-22.3633,35.76
81544,-8.0566,26.6602,-23.1445,36.21
81555,-7.8125,26.2695,-22.2168,35.28
81566,-7.5195,26.1230,-21.9238,34.92
81577,-7.7637,26.5625,-21.4844,35.03
81588,-7.7637,26.1719,-21.9238,35.01
81599,-7.7637,26.1719,-22.1680,35.17
81610,-7.5195,25.7813,-22.1680,34.82
81620,-7.5195,25.6836,-21.7773,34.50
81631,-7.6660,25.1465,-21.6797,34.08
81642,-6.7383,24.9512,-21.4355,33.58
81653,-6.8359,24.3652,-21.7773,33.39
81664,-6.1035,23.5352,-21.9238,32.74
81675,-5.6152,21.7773,-21.4844,31.10
81686,-5.6152,21.7773,-21.4844,31.10
81696,-4.6387,20.7031,-21.2402,30.02
81707,-3.4668,17.9199,-21.7285,28.38
81718,0.4883,15.7227,-22.2168,27.22
81729,4.6387,12.3535,-23.2422,26.73
81740,11.9629,6.6895,-24.4141,28.00
81751,19.6289,5.5176,-25.3418,32.53
81762,38.5254,-3.4668,-28.1738,47.85
81773,38.5254,-3.4668,-28.1738,47.85
81783,63.1836,-8.6426,-31.1523,70.97
81794,92.4805,-4.2969,-27.7344,96.65
81805,124.7559,15.6738,-8.1543,126.00
81816,158.1543,28.0273,31.4453,163.67
81827,181.0547,38.2813,78.5645,201.04
81838,165.6250,53.7109,96.7773,199.20
81849,87.3535,57.1777,82.4219,133.02
81860,87.3535,57.1777,82.4219,133.02
81870,34.8145,42.4805,49.2676,73.78
81881,10.4492,31.5430,22.8516,40.33
81892,-1.4648,26.6602,6.6895,27.53
81903,-4.7852,24.3164,-6.1523,25.54
81914,-1.9043,27.9297,-12.4512,30.64
81925,-6.2500,26.1719,-14.6484,30.64
81936,-8.2520,25.2930,-16.1133,31.10
81947,-8.2520,25.2930,-16.1133,31.10
81957,-8.8379,25.5859,-17.5781,32.28
81968,-9.0820,25.6836,-19.2383,33.35
81979,-9.2285,26.4160,-19.3848,34.04
81990,-9.3262,26.1719,-19.8730,34.16
82001,-9.3262,25.9766,-20.8496,34.59
82012,-8.6426,26.3672,-21.4844,35.09
82023,-8.6426,26.3184,-21.5332,35.09
82034,-8.6426,26.3184,-21.5332,35.09
82044,-8.7891,26.2695,-21.6309,35.15
82055,-9.0820,27.0020,-21.1914,35.51
82066,-8.8379,26.8555,-22.1191,35.90
82077,-9.3262,26.0742,-22.0215,35.38
82088,-9.7656,26.6602,-22.9004,36.48
82099,-9.2773,27.0508,-22.8027,36.58
82110,-9.5215,26.9043,-22.9004,36.59
82121,-9.5215,26.9043,-22.9004,36.59
82131,-9.7168,26.5137,-23.1934,36.54
82142,-9.9121,27.2949,-22.9004,36.98
82153,-9.9609,26.8066,-23.4375,36.97
82164,-9.6680,26.9531,-23.2910,36.91
82175,-9.1797,26.9043,-22.9004,36.50
82186,-9.5703,26.9043,-22.9980,36.67
82197,-9.8633,26.7090,-23.3398,36.82
82208,-9.8633,26.7090,-23.3398,36.82
82218,-9.4727,27.1484,-23.2422,36.97
82229,-9.8145,27.1973,-22.9980,36.94
82240,-9.5215,26.9043,-23.2910,36.84
82251,-9.3750,26.3672,-23.0957,36.28
82262,-9.7168,26.7090,-22.6074,36.32
82273,-9.5215,26.7090,-22.4121,36.14
82284,-9.4727,26.9043,-23.3398,36.86
82295,-9.4727,26.9043,-23.3398,36.86
82305,-9.6191,26.6602,-22.8516,36.41
82316,-9.9121,26.3184,-23.3887,36.58
82327,-9.1309,26.8066,-23.1934,36.60
82338,-8.9844,26.8066,-22.7539,36.29
82349,-9.2285,26.6113,-22.8027,36.24
82360,-9.1797,26.3672,-23.5840,36.55
82371,-8.7891,26.7090,-23.6328,36.73
82382,-8.7891,26.7090,-23.6328,36.73
82392,-9.0332,26.8066,-22.8516,36.36
82403,-9.5703,27.1973,-22.9004,36.82
82414,-8.9355,26.7090,-22.8027,36.24
82425,-8.7891,26.7090,-23.5352,36.67
82436,-8.7402,26.7090,-23.0469,36.34
82447,-8.7402,26.4648,-22.9980,36.13
82458,-9.1309,26.5625,-23.2422,36.46
82469,-9.1309,26.5625,-23.2422,36.46
82479,-8.6426,27.0020,-22.9980,36.51
82490,-8.9844,26.8555,-23.2422,36.64
82501,-9.2285,27.1484,-23.3887,37.00
82512,-8.9355,27.0508,-23.3398,36.83
82523,-8.8379,26.8066,-23.6816,36.84
82534,-8.6426,27.4414,-23.1445,36.92
82545,-8.6426,26.8066,-23.5352,36.70
82556,-8.4961,26.8066,-23.5352,36.67
82566,-8.7402,26.3184,-22.8027,35.90
82577,-9.0820,26.4648,-23.5840,36.59
82588,-8.9355,26.4160,-23.4375,36.43
82599,-8.7891,26.6113,-22.4121,35.88
82610,-8.2520,26.9531,-22.9004,36.32
82621,-8.5937,26.6602,-22.7539,36.09
82632,-8.5937,26.7578,-23.3398,36.53
82643,-8.4961,26.7578,-23.3398,36.51
82653,-8.5937,26.2695,-22.9980,35.96
82664,-8.2520,26.7578,-23.2910,36.42
82675,-8.5449,26.4160,-23.2422,36.21
82686,-8.7891,26.8066,-23.0469,36.43
82697,-8.7891,26.5137,-23.2910,36.37
82708,-8.6426,26.7090,-23.8770,36.85
82719,-8.6426,26.7090,-22.9004,36.23
82730,-8.2520,26.3672,-22.9004,35.89
82740,-8.7891,26.3672,-23.3887,36.33
82751,-8.3984,26.3672,-23.2422,36.14
82762,-8.5937,26.4160,-23.1934,36.19
82773,-8.5937,26.0254,-23.0957,35.84
82784,-8.3496,26.4160,-23.4375,36.29
82795,-9.1797,26.2695,-22.6563,35.88
82806,-9.1797,26.2695,-22.7539,35.95
82817,-8.6914,26.6602,-22.7539,36.11
82827,-8.4473,26.8555,-23.5840,36.73
82838,-8.7402,26.7090,-23.4375,36.59
82849,-8.8379,26.6113,-23.5840,36.64
82860,-8.6914,26.9531,-23.5352,36.82
82871,-8.4961,26.4648,-23.3398,36.29
82882,-8.8867,26.6602,-23.6816,36.75
82893,-8.8867,26.6602,-23.4863,36.62
82904,-8.6426,26.3672,-23.4863,36.35
82914,-8.3984,26.4648,-23.1934,36.18
82925,-8.3496,26.4160,-23.0469,36.04
82936,-8.3984,26.7090,-23.1445,36.33
82947,-8.5449,26.9043,-22.9492,36.38
82958,-8.3984,27.0508,-22.4609,36.15
82969,-8.7402,26.9043,-23.7305,36.92
82980,-8.7402,26.9043,-23.7305,36.92
82990,-8.5937,26.7090,-23.3887,36.53
83001,-8.3984,26.5137,-23.0469,36.12
83012,-8.2520,26.8555,-23.2910,36.49
83023,-8.4473,26.3184,-23.1934,36.08
83034,-8.4961,26.8066,-22.8516,36.23
83045,-8.2031,26.4648,-23.0469,36.04
83056,-8.8379,27.0996,-22.2168,36.14
83067,-8.8379,27.0996,-22.2168,36.14
83077,-9.0332,26.2207,-23.1445,36.12
83088,-9.1797,26.8555,-22.7539,36.38
83099,-8.4961,26.3672,-23.0469,36.04
83110,-8.2520,26.4648,-23.2422,36.18
83121,-9.0332,26.4160,-23.6328,36.58
83132,-8.5937,26.9043,-22.9980,36.42
83143,-8.7402,26.8066,-22.9492,36.35
83154,-8.7402,26.8066,-22.9492,36.35
83164,-8.9355,26.5625,-23.1445,36.35
83175,-8.6426,26.5137,-22.5586,35.87
83186,-8.5449,26.3184,-23.1445,36.07
83197,-8.6426,26.4160,-23.0469,36.11
83208,-8.0566,26.5137,-22.6074,35.76
83219,-8.6914,26.4648,-22.6563,35.91
83230,-8.7402,26.8555,-22.5098,36.12
83241,-8.7402,26.8555,-22.5098,36.12
83251,-8.5937,26.7090,-22.2656,35.82
83262,-8.3984,26.3184,-22.3145,35.51
83273,-8.2520,26.7090,-22.2656,35.74
83284,-8.6914,26.2207,-21.8750,35.24
83295,-8.6426,26.1719,-22.1680,35.37
83306,-8.5449,26.4648,-22.8516,35.99
83317,-8.8379,26.5137,-22.4609,35.85
83328,-8.8379,26.5137,-22.4609,35.85
83338,-8.6914,26.9043,-22.7051,36.26
83349,-8.7402,26.8555,-22.7051,36.24
83360,-8.6914,26.6113,-22.5098,35.92
83371,-8.5449,26.5137,-22.9492,36.09
83382,-8.7891,26.6113,-22.7539,36.10
83393,-8.6426,26.6602,-22.9004,36.19
83404,-9.2285,26.7578,-22.3145,36.04
83415,-9.2285,26.7578,-22.3145,36.04
83425,-8.5937,27.0020,-22.1191,35.95
83436,-8.7891,26.8555,-22.1191,35.88
83447,-7.8613,27.2949,-22.1680,36.03
83458,-8.4473,26.9531,-22.1680,35.91
83469,-8.5937,26.6113,-22.3145,35.78
83480,-8.5449,26.5625,-22.6563,35.94
83491,-8.3008,26.9043,-22.9492,36.32
83502,-8.3008,26.9043,-22.9492,36.32
83512,-8.3496,26.7090,-22.5098,35.91
83523,-8.1055,26.1230,-22.2168,35.24
83534,-8.7402,26.5137,-23.0469,36.20
83545,-8.5449,26.8066,-22.2656,35.88
83556,-8.3496,26.6602,-22.6563,35.97
83567,-8.7402,26.8555,-21.8262,35.69
83578,-8.5449,26.6113,-22.4609,35.86
83589,-8.5449,26.6113,-22.4609,35.86
83599,-8.7891,26.2207,-22.7051,35.78
83610,-8.5449,26.4648,-22.6074,35.84
83621,-8.8379,26.2695,-23.4375,36.30
83632,-8.5449,26.3672,-23.2422,36.17
83643,-8.7402,26.7090,-23.5352,36.66
83654,-8.5937,27.0508,-22.4121,36.16
83665,-8.2031,26.9043,-22.6074,36.09
83676,-8.2031,26.9043,-22.6074,36.09
83686,-8.9844,27.2461,-22.6563,36.56
83697,-9.2285,27.0996,-22.0703,36.15
83708,-8.7402,27.1484,-22.7539,36.49
83719,-8.5449,26.5137,-22.9004,36.06
83730,-8.5449,26.8066,-23.0469,36.37
83741,-8.5937,26.8066,-23.2422,36.51
83752,-8.8867,26.5625,-23.1934,36.37
83763,-8.8867,26.5625,-23.1934,36.37
83773,-8.9844,26.4160,-22.6563,35.94
83784,-8.8867,26.4160,-23.2910,36.32
83795,-8.8867,26.7090,-23.0957,36.41
83806,-8.7402,26.8066,-22.7051,36.20
83817,-8.6426,27.0020,-23.0469,36.54
83828,-8.5937,26.5137,-23.1445,36.23
83839,-8.5937,26.5625,-23.1934,36.30
83850,-9.0820,26.5625,-23.1934,36.41
83860,-8.3496,26.5137,-22.9004,36.02
83871,-8.7402,26.4648,-22.8027,36.01
83882,-9.0332,26.7578,-22.9980,36.42
83893,-8.7891,26.6113,-22.9492,36.22
83904,-8.7402,26.4160,-23.1445,36.19
83915,-8.8379,26.7578,-22.8516,36.28
83926,-8.8379,26.6602,-23.0469,36.33
83937,-8.8379,26.6602,-23.0469,36.33
83947,-8.9355,26.9043,-22.4609,36.17
83958,-8.6426,26.5137,-22.9004,36.08
83969,-8.6426,26.1230,-22.7539,35.71
83980,-8.7891,26.9531,-22.9004,36.44
83991,-8.9844,26.2207,-23.0957,36.08
84002,-8.3984,26.8066,-22.9004,36.24
84013,-8.3984,26.7090,-22.6563,36.02
84024,-8.6426,26.7090,-22.6563,36.07
84034,-8.8867,26.9043,-23.1934,36.62
84045,-8.5449,26.6602,-23.1934,36.36
84056,-8.5449,27.0996,-23.3398,36.77
84067,-8.0078,26.4648,-23.1934,36.09
84078,-8.3008,26.8066,-23.0957,36.34
84089,-8.3984,26.7090,-23.5840,36.61
84100,-8.3984,26.7090,-23.2910,36.42
84111,-8.7891,26.5137,-23.2910,36.37
84121,-8.3984,26.6113,-23.2422,36.32
